project,pr_name,pr_base_branch,build_id,build_duration,build_timestamp,build_result,build_head_sha,ts_duration,passcount,failcount,skipcount,build_date,trunk_sha,trunk_sha_source,stage_id,stage_duration_by_suite_sum,stage_duration_by_method_sum,num_pass_class,num_fail_class,num_trans_class,num_pass_method,num_fail_method
jackrabbit-oak,PR-653,trunk,8,3041.0,1659789303.0,FAILURE,06afab5c97171d682e9236e44daf9d201ba4ee9e,11786.697,20300,35,461,2022-08-06,8d950ecb5fe712d0861146139c72c5d57758c5c6,build_log,single,648316.14,11444.634,1956,7,8,20300,35
jackrabbit-oak,PR-652,trunk,2,4280.0,1659957192.0,ABORTED,c48a34f590b7a53ffef864bad68c294abe486fd2,15204.731,20160,19,449,2022-08-08,cb009e2d0e27f970f8652a1509778c4c55268fee,build_log,single,771070.425,14921.011,1940,19,13,20160,19
jackrabbit-oak,PR-653,trunk,11,3136.0,1659957294.0,FAILURE,1418366695f22ed76e7b50f226c7a080778c3ef7,11353.994,20332,1,460,2022-08-08,cb009e2d0e27f970f8652a1509778c4c55268fee,build_log,single,669137.791,11025.915,1964,1,21,20332,1
jackrabbit-oak,PR-635,trunk,10,4270.0,1659979251.0,ABORTED,8ea30b11bbc7f9209e748642bb9f8fe85ccef75f,14955.276,20179,20,450,2022-08-08,cb009e2d0e27f970f8652a1509778c4c55268fee,build_log,single,702091.7660000001,14693.334,1942,20,21,20179,20
jackrabbit-oak,PR-657,trunk,3,3570.0,1660026430.0,FAILURE,934c9e2d766e0850793ac27f0e302a18adf2483a,14479.404,20333,1,460,2022-08-09,cdfc855a2b26358baaf67e0f799dcec1fa78cc13,build_log,single,812028.0799999998,13872.279,1964,1,21,20333,1
jackrabbit-oak,PR-660,trunk,1,4474.0,1660045259.0,FAILURE,e552e3e7012cdb2a9d89ebbe7ccf4dc486af1d67,12774.277,20696,4,460,2022-08-09,a90566744551246535f65c2aefc5a44fd5275490,build_log,single,806351.4610000001,12379.049,1971,1,2,20696,4
jackrabbit-oak,PR-661,trunk,1,4250.0,1660058902.0,FAILURE,7ff6221f0631fd5569031ac325486afae814ba23,12522.728,20576,2,445,2022-08-09,7566967543158e8512668082d17f73464f6eb3f4,build_log,single,770417.442,12216.416999999998,1954,1,1,20576,2
jackrabbit-oak,PR-662,trunk,1,4410.0,1660062956.0,FAILURE,2103704cdb08d250499c388f7221fb6e520df4f1,14026.519,20665,34,460,2022-08-09,7566967543158e8512668082d17f73464f6eb3f4,build_log,single,837051.7899999999,13752.667,1952,17,19,20665,34
jackrabbit-oak,PR-295,trunk,9,3451.0,1660121412.0,FAILURE,efc933b2212c9fc5cb74edcf448764e531685fe5,14652.473,20647,47,456,2022-08-10,468ca85a5b9b8bc2396c75c8154424bce7353870,build_log,single,762199.7409999999,14331.188000000002,1966,10,27,20647,47
jackrabbit-oak,PR-644,trunk,3,4186.0,1660137520.0,FAILURE,3d0b829c56a36a8d8c7c0491ccdfc25354822118,16627.842,20699,1,462,2022-08-10,468ca85a5b9b8bc2396c75c8154424bce7353870,build_log,single,961204.506,16123.858,1973,1,7,20699,1
jackrabbit-oak,PR-663,trunk,1,5674.0,1660142820.0,FAILURE,a0f9202043fc4f26618afc1e11dc4260562b7c00,18596.14,20397,18,434,2022-08-10,0e3a8713776a8748499db78dba7ce386e6261515,build_log,single,884457.985,18251.055,1926,17,18,20397,18
jackrabbit-oak,PR-665,trunk,1,6791.0,1660149780.0,FAILURE,65be7080dca10cbb0e344cb4fa9cc90e46283e53,17954.684,20394,21,434,2022-08-10,0e3a8713776a8748499db78dba7ce386e6261515,build_log,single,1132442.945,17727.564,1926,20,8,20394,21
jackrabbit-oak,PR-667,trunk,1,4248.0,1660558019.0,ABORTED,c19c0f0f0b6cb4ac5ea2edec4329a5e34d71a9ce,14702.549,20500,19,449,2022-08-15,29900bac1e91442805867f8855deeac8a28431fb,nearest_commit,single,728244.998,14370.357,1942,19,4,20500,19
jackrabbit-oak,PR-667,trunk,2,4248.0,1660564062.0,ABORTED,ec09e85b1033d7735d087ba59dca496593791f8d,14229.994,20505,20,449,2022-08-15,29900bac1e91442805867f8855deeac8a28431fb,build_log,single,658555.844,13915.03,1943,20,0,20505,20
jackrabbit-oak,PR-667,trunk,4,3256.0,1660633934.0,FAILURE,e9a28380ae5f1bf5fcd5ecb5fdaa38973ac24080,16392.004,20699,1,460,2022-08-16,29900bac1e91442805867f8855deeac8a28431fb,build_log,single,1410059.0869999998,15537.355,1971,1,24,20699,1
jackrabbit-oak,PR-665,trunk,2,4436.0,1660640036.0,SUCCESS,65be7080dca10cbb0e344cb4fa9cc90e46283e53,12388.822,20710,0,461,2022-08-16,0e3a8713776a8748499db78dba7ce386e6261515,build_log,single,727234.8330000001,12057.114,1973,0,1,20710,0
jackrabbit-oak,PR-669,trunk,1,5672.0,1660663036.0,ABORTED,e81f91b8482244f4bd575f41ea47b1c7200c2354,15081.451,20532,18,448,2022-08-16,75179c485c69f0cde6640c5efe57931d5d910969,build_log,single,756798.8740000001,14890.513,1949,18,18,20532,18
jackrabbit-oak,PR-670,trunk,1,5936.0,1660750854.0,FAILURE,da7e4ce61c964ba0b3a5552cd19e12eb602fdd35,11385.224,20708,1,461,2022-08-17,a3d249ae31dcd643c90393ef2cf20d85811b2272,nearest_commit,single,704386.7,11064.446,1973,1,17,20708,1
jackrabbit-oak,PR-670,trunk,2,4977.0,1660833035.0,FAILURE,aee0185291e689547bc517e8ea636a528768a126,12447.653,20495,1,459,2022-08-18,a3d249ae31dcd643c90393ef2cf20d85811b2272,build_log,single,787692.6540000001,12027.307,1952,1,0,20495,1
jackrabbit-oak,PR-670,trunk,3,7109.0,1660833211.0,ABORTED,03f568d64aa1d4fc73070a11cf6c759995a2ac2f,14468.8955,20530,19,449,2022-08-18,a3d249ae31dcd643c90393ef2cf20d85811b2272,build_log,single,695824.8350000001,14185.602000000004,1947,19,18,20530,19
jackrabbit-oak,PR-670,trunk,4,4757.0,1660837260.0,FAILURE,e6b203b413aa235c0f299a501854a4d33650ff96,13163.267,20708,1,461,2022-08-18,a3d249ae31dcd643c90393ef2cf20d85811b2272,build_log,single,781086.764,12667.177,1973,1,18,20708,1
jackrabbit-oak,PR-635,trunk,12,4415.0,1660844132.0,FAILURE,28ae2bfd3149ead7011bbd19ca5e96d3bfa639ec,12420.691,20451,2,441,2022-08-18,a3d249ae31dcd643c90393ef2cf20d85811b2272,nearest_commit,single,778655.817,12045.351000000002,1952,1,2,20451,2
jackrabbit-oak,PR-635,trunk,13,3656.0,1660890626.0,FAILURE,43a7d1ad9c3c65334f87ef23e4ba56da7cf754f4,15011.244,20726,9,460,2022-08-19,a3d249ae31dcd643c90393ef2cf20d85811b2272,build_log,single,884124.2820000001,14444.428,1974,3,4,20726,9
jackrabbit-oak,PR-671,trunk,1,4618.0,1660901725.0,FAILURE,34112836b4eda5f6ec367e6698d14074c1b944c0,11711.2,20727,2,460,2022-08-19,cd0f3e4d96e93a15530725c3cfe08cf172cf1e88,nearest_commit,single,674792.033,11462.319,1973,2,5,20727,2
jackrabbit-oak,PR-671,trunk,2,5565.0,1660901989.0,FAILURE,1f5858a5908c0d09be84613bded58d068475ba32,12418.608,20727,2,460,2022-08-19,cd0f3e4d96e93a15530725c3cfe08cf172cf1e88,build_log,single,747804.2650000001,12151.874,1973,2,0,20727,2
jackrabbit-oak,PR-671,trunk,3,5864.0,1660902684.0,FAILURE,757bda5be114609cea805d49934823259eb966bd,13563.739,20715,13,459,2022-08-19,cd0f3e4d96e93a15530725c3cfe08cf172cf1e88,build_log,single,775669.3790000001,13219.11,1970,5,3,20715,13
jackrabbit-oak,PR-672,trunk,1,7222.0,1660903492.0,FAILURE,e39e11feef8cce5086f92e15e9b5afebf62a9d6c,12501.254,20712,1,460,2022-08-19,cd0f3e4d96e93a15530725c3cfe08cf172cf1e88,build_log,single,825904.71,12292.285,1973,1,5,20712,1
jackrabbit-oak,PR-671,trunk,4,4469.0,1660909300.0,FAILURE,198c42c0523f5011dea3fc89c4bc9c31b835a6d7,12103.128,20728,1,460,2022-08-19,cd0f3e4d96e93a15530725c3cfe08cf172cf1e88,build_log,single,751894.236,11761.985,1974,1,1,20728,1
jackrabbit-oak,PR-671,trunk,5,2926.0,1660922401.0,FAILURE,6c058cc23fe884e55ca77fc2f50befcd19f17f40,11254.891,20728,1,460,2022-08-19,cd0f3e4d96e93a15530725c3cfe08cf172cf1e88,build_log,single,651249.806,10957.616,1974,1,0,20728,1
jackrabbit-oak,PR-671,trunk,6,3970.0,1660986795.0,FAILURE,04259d8f30532853ad04bd603f620d977e76c747,12217.115,20604,8,444,2022-08-20,f92d5c765699be2aa3cba29dfda370ff19a01219,build_log,single,788067.9180000001,11810.819,1954,4,5,20604,8
jackrabbit-oak,PR-665,trunk,3,4217.0,1661158034.0,FAILURE,65be7080dca10cbb0e344cb4fa9cc90e46283e53,12944.912,20595,1,441,2022-08-22,0e3a8713776a8748499db78dba7ce386e6261515,build_log,single,851371.1810000001,12405.127,1954,1,5,20595,1
jackrabbit-oak,PR-664,trunk,2,4263.0,1661160067.0,ABORTED,7e08cfae511cacf55143e53cee0473576e48631a,15167.626,20529,18,448,2022-08-22,f92d5c765699be2aa3cba29dfda370ff19a01219,build_log,single,773000.7789999999,14969.055,1945,18,19,20529,18
jackrabbit-oak,PR-665,trunk,4,4307.0,1661160741.0,SUCCESS,0f255cd5d7dfb55e417fde3cc44c6aa457230e4d,12718.979,20725,0,459,2022-08-22,f92d5c765699be2aa3cba29dfda370ff19a01219,build_log,single,699654.053,12362.609,1975,0,18,20725,0
jackrabbit-oak,PR-295,trunk,11,4287.0,1661182668.0,ABORTED,c59ffdae77884733e653730fd38c74faf1275670,17296.037,20526,44,451,2022-08-22,46fe60c6ce6cfeec978bad3b9812dc236b4eae5b,build_log,single,909693.4419999998,16927.562,1948,20,20,20526,44
jackrabbit-oak,PR-649,trunk,10,4910.0,1661184740.0,FAILURE,2812aa4b1e0826d115126b91befc430b20023a5d,12241.8125,20754,1,462,2022-08-22,46fe60c6ce6cfeec978bad3b9812dc236b4eae5b,build_log,single,765506.78,11944.723,1978,1,21,20754,1
jackrabbit-oak,PR-295,trunk,12,4522.0,1661242698.0,FAILURE,c59ffdae77884733e653730fd38c74faf1275670,16899.223,20526,17,451,2022-08-23,46fe60c6ce6cfeec978bad3b9812dc236b4eae5b,build_log,single,939666.073,16642.196000000004,1947,17,18,20526,17
jackrabbit-oak,PR-651,trunk,5,4271.0,1661246818.0,FAILURE,aaa651a5a9bdbaf12877ad9f053b40c5b39ac358,14028.481,20702,1,461,2022-08-23,46fe60c6ce6cfeec978bad3b9812dc236b4eae5b,build_log,single,858215.671,13682.907,1971,1,18,20702,1
jackrabbit-oak,PR-676,trunk,2,2322.0,1661329785.0,FAILURE,f6454411552420583b2b282f0bf7f4a0fd9474d5,1491.6979,8002,2,150,2022-08-24,d28d7edac40f3db4563256da865fdddbd6344ba4,build_log,single,35118.806,1453.745,815,1,1,8002,2
jackrabbit-oak,PR-651,trunk,8,5643.0,1661358400.0,FAILURE,08c5260ed4aa34c5c344bb1aada629214e34d5a4,13066.341,20763,1,462,2022-08-24,d28d7edac40f3db4563256da865fdddbd6344ba4,build_log,single,820042.331,12744.835,1978,1,3,20763,1
jackrabbit-oak,PR-677,trunk,1,3661.0,1661432680.0,FAILURE,14b700928367afc0d9065f402f2ca30e88b380d4,12226.044,20635,2,444,2022-08-25,d28d7edac40f3db4563256da865fdddbd6344ba4,build_log,single,817322.691,11836.067,1960,1,2,20635,2
jackrabbit-oak,PR-678,trunk,2,4229.0,1661510122.0,ABORTED,16dc91d163c15e3c70b9da59ff2093854b655b81,15075.166,20675,15,452,2022-08-26,41bcf5ad37021a568c30eadf5b751a824ec20b4a,build_log,single,742219.615,14438.711,1964,12,13,20675,15
jackrabbit-oak,PR-679,trunk,2,3290.0,1661758189.0,FAILURE,a79598f7780e8dba3b4a9f48601787bf29ebc552,13278.261,20771,10,456,2022-08-29,330f262db71e071947b985030625bb1d82303ab8,build_log,single,795266.4970000001,12656.606,1976,2,13,20771,10
jackrabbit-oak,PR-649,trunk,14,3448.0,1661939807.0,FAILURE,66c22c062f1d22d02990a9ebb797896dfbf6b44e,13516.383,20784,10,460,2022-08-31,330f262db71e071947b985030625bb1d82303ab8,build_log,single,865953.2790000001,12981.867,1979,2,1,20784,10
jackrabbit-oak,PR-649,trunk,16,4930.0,1661940722.0,FAILURE,15059d744c051032fccd6988e1ee6e02a479978a,12875.896,20786,4,459,2022-08-31,330f262db71e071947b985030625bb1d82303ab8,build_log,single,777963.524,12476.281,1978,3,1,20786,4
jackrabbit-oak,PR-295,trunk,15,4553.0,1661970791.0,ABORTED,fada62153fe314c144ba6b8ccc9155438fe8f2a8,17711.12,20532,20,447,2022-08-31,30cd17e8a60b2a96725f23d3187889d334f65ab3,build_log,single,954479.329,17405.890999999996,1938,20,23,20532,20
jackrabbit-oak,PR-682,trunk,1,4221.0,1662032563.0,FAILURE,c76045d17cf46b597c5a72adb2edc38c044c9038,13754.372,20773,1,456,2022-09-01,30cd17e8a60b2a96725f23d3187889d334f65ab3,build_log,single,909574.131,13442.318,1978,1,19,20773,1
jackrabbit-oak,PR-679,trunk,4,4243.0,1662042984.0,ABORTED,20c860fda5918fe1c7fa8b5ebd8544e5a9f57aae,14815.656,20566,19,447,2022-09-01,ccd9028da94852893ee26ad03bb0829e5e46d668,build_log,single,762014.5520000001,14538.250999999998,1946,19,18,20566,19
jackrabbit-oak,PR-690,trunk,1,4273.0,1662452052.0,FAILURE,d827b86893ccfeb90a4bce99bae0342d635f0246,14099.71,20417,18,444,2022-09-06,f03b0a248fce7968c3b9228940a592bf96309e72,build_log,single,669351.0549999999,13793.652,1910,18,5,20417,18
jackrabbit-oak,PR-691,trunk,1,4186.0,1662461668.0,FAILURE,ef8ae7eaf778805aa800fe49dc2d9a254802dc6f,13516.464,20774,2,456,2022-09-06,f03b0a248fce7968c3b9228940a592bf96309e72,build_log,single,806283.474,13099.205,1975,2,26,20774,2
jackrabbit-oak,PR-693,trunk,1,5762.0,1662560436.0,ABORTED,f6d2e68d8694b7b31895b05a76172bdf35742fcc,20593.371,20381,18,442,2022-09-07,a0bd343f668bbd8efbb49459087670a0c954cb1c,nearest_commit,single,1231387.522,20158.982,1938,18,20,20381,18
jackrabbit-oak,PR-694,trunk,1,4259.0,1662595719.0,FAILURE,56c560d44226d98b30372f0865b9b3939bbdc5a4,14041.906,19695,65,449,2022-09-07,a0bd343f668bbd8efbb49459087670a0c954cb1c,build_log,single,926254.238,13469.817,1874,11,15,19695,65
jackrabbit-oak,PR-693,trunk,2,4510.0,1662627239.0,ABORTED,622e07814adffb3db02a60ca31b48666d722e492,15318.603,20564,20,447,2022-09-08,a0bd343f668bbd8efbb49459087670a0c954cb1c,build_log,single,739017.882,14925.932,1946,20,12,20564,20
jackrabbit-oak,PR-695,trunk,1,4612.0,1662646323.0,FAILURE,de1878a1a8f841fb51fa239659d002c8963ae729,15177.807,20562,21,446,2022-09-08,a0bd343f668bbd8efbb49459087670a0c954cb1c,build_log,single,723683.9720000001,14829.302,1945,20,4,20562,21
jackrabbit-oak,PR-696,trunk,1,5757.0,1662651502.0,FAILURE,ae9ce542848f9ea8a34e5b54462b690aede3e6b5,12082.881,20650,2,441,2022-09-08,a0bd343f668bbd8efbb49459087670a0c954cb1c,build_log,single,871268.8330000001,11808.812,1959,1,28,20650,2
jackrabbit-oak,PR-697,trunk,1,3950.0,1662697552.0,FAILURE,9f43b5f4045e0e28823c5506d51b65930194d9d2,13062.647,20684,58,456,2022-09-09,f6c91c849a5c5939573b3db73e2887db806c8bae,nearest_commit,single,910683.443,12567.567,1964,11,12,20684,58
jackrabbit-oak,PR-698,trunk,1,2347.0,1662717079.0,FAILURE,0410daee7cc506e239f50e0d53f01d1ebd23db86,10470.452,19384,805,680,2022-09-09,2457ffc1ea8fac322e4a047cce01c1ada1d54360,build_log,single,619873.1610000001,9789.585,1877,81,92,19384,805
jackrabbit-oak,PR-690,trunk,5,4049.0,1662738255.0,FAILURE,2b64adef6a95b673e1408145f71f5957c78352f4,14166.63,20820,1,456,2022-09-09,2457ffc1ea8fac322e4a047cce01c1ada1d54360,build_log,single,870247.8829999999,13767.658,1980,1,82,20820,1
jackrabbit-oak,PR-295,trunk,17,6555.0,1662739471.0,ABORTED,cae02013b22288e89b08642f783876f64ccfb7eb,14490.317,20442,0,451,2022-09-09,152314f55141a10f78c3d2e7c58781819a6e093c,build_log,single,941331.191,14148.455000000002,1946,0,1,20442,0
jackrabbit-oak,PR-698,trunk,2,3029.0,1662981694.0,FAILURE,0410daee7cc506e239f50e0d53f01d1ebd23db86,11320.323,20587,65,441,2022-09-12,2457ffc1ea8fac322e4a047cce01c1ada1d54360,build_log,single,694778.89,10908.899,1948,12,12,20587,65
jackrabbit-oak,PR-698,trunk,3,4271.0,1662986300.0,FAILURE,0410daee7cc506e239f50e0d53f01d1ebd23db86,12498.347,20513,1,450,2022-09-12,2457ffc1ea8fac322e4a047cce01c1ada1d54360,build_log,single,605662.593,12069.244,1972,1,13,20513,1
jackrabbit-oak,PR-697,trunk,2,4270.0,1662994950.0,ABORTED,18651387a3713f124878a45103e5dc044478bfa1,16968.924,20596,18,447,2022-09-12,2457ffc1ea8fac322e4a047cce01c1ada1d54360,build_log,single,920192.003,16559.172,1940,18,19,20596,18
jackrabbit-oak,PR-703,trunk,1,4587.0,1663056487.0,FAILURE,494fcfaac5c89ba95c70c58391ae52cfd678c487,13446.586,20173,27,439,2022-09-13,2457ffc1ea8fac322e4a047cce01c1ada1d54360,nearest_commit,single,934031.702,12845.621,1908,27,11,20173,27
jackrabbit-oak,PR-703,trunk,2,5142.0,1663060632.0,ABORTED,21eb0357b5072ff37f61c6c5dbcfbb273a0acf68,15049.733,20590,16,447,2022-09-13,59d3443c3fd98f57a392692c65a73a8307aada50,build_log,single,694867.0709999999,14705.242,1950,16,0,20590,16
jackrabbit-oak,PR-704,trunk,1,6181.0,1663064130.0,FAILURE,db4a78d732d63f8933e55c46b279de5ba19248fb,15643.0,20217,74,423,2022-09-13,d63496574ad3ab054ba5178ee47db10026aa4e5b,nearest_commit,single,884344.171,15330.318,1904,25,6,20217,74
jackrabbit-oak,PR-692,trunk,15,5542.0,1663069424.0,FAILURE,02a077f3780d396923d770ed203212f669eaf8a3,13094.233,20664,9,436,2022-09-13,db4a78d732d63f8933e55c46b279de5ba19248fb,nearest_commit,single,812667.2869999999,12704.873,1959,4,37,20664,9
jackrabbit-oak,PR-704,trunk,2,3121.0,1663080241.0,FAILURE,aef62ec9eaaf981d9eb013a166bb6948f442058a,14051.877,20786,1,455,2022-09-13,d63496574ad3ab054ba5178ee47db10026aa4e5b,build_log,single,818780.664,13674.931,1979,0,3,20786,1
jackrabbit-oak,PR-692,trunk,16,3505.0,1663140387.0,FAILURE,dcf37401e9dcd7ae9c405935e8670ebdbde10398,15500.388,20779,8,456,2022-09-14,d63496574ad3ab054ba5178ee47db10026aa4e5b,build_log,single,923279.131,14702.606999999998,1978,3,4,20779,8
jackrabbit-oak,PR-692,trunk,18,4462.0,1663143499.0,FAILURE,6b9148992e02d2ffa4b2c3e86deb77b4403da9ec,15339.133,20585,27,446,2022-09-14,aef62ec9eaaf981d9eb013a166bb6948f442058a,nearest_commit,single,729127.7139999999,15079.994,1950,22,19,20585,27
jackrabbit-oak,PR-705,trunk,2,4560.0,1663147428.0,ABORTED,28734ba3ecc569403ea846d67acddd4e0539103c,14632.31,20596,19,447,2022-09-14,aef62ec9eaaf981d9eb013a166bb6948f442058a,nearest_commit,single,682628.121,14327.807,1952,19,8,20596,19
jackrabbit-oak,PR-706,trunk,1,4699.0,1663160990.0,FAILURE,d4141d567e7bc20a371aea8b660461ce5f196373,15930.593,20437,22,431,2022-09-14,cf9d59a3c9280f7a420bfe1d1dacccd5c5aa33db,build_log,single,876095.079,15582.54,1928,20,3,20437,22
jackrabbit-oak,PR-705,trunk,3,4240.0,1663162185.0,FAILURE,4d6818c7de3ad047d2d7ed88b4f0e572cd85836e,14954.813,20591,19,447,2022-09-14,cf9d59a3c9280f7a420bfe1d1dacccd5c5aa33db,build_log,single,746800.4120000001,14701.688000000002,1951,19,2,20591,19
jackrabbit-oak,PR-692,trunk,19,4284.0,1663164210.0,FAILURE,a27c8391f100d45c17e9a0e095e5d113f3efd9a5,14775.768,20054,45,453,2022-09-14,cf9d59a3c9280f7a420bfe1d1dacccd5c5aa33db,build_log,single,968215.561,14436.830999999998,1905,7,34,20054,45
jackrabbit-oak,PR-705,trunk,4,3683.0,1663170473.0,FAILURE,efad953fbe3c828e654f6937d32290c9c81a6be6,12666.893,20669,1,436,2022-09-14,cf9d59a3c9280f7a420bfe1d1dacccd5c5aa33db,build_log,single,762298.8099999998,12284.291,1960,0,7,20669,0
jackrabbit-oak,PR-692,trunk,20,3340.0,1663196728.0,FAILURE,b1aa723a90ec94f2d47a3ab0ed11b830465b9188,12853.253,20779,8,456,2022-09-14,cf9d59a3c9280f7a420bfe1d1dacccd5c5aa33db,build_log,single,825280.49,12451.79,1978,3,3,20779,8
jackrabbit-oak,PR-688,trunk,2,4254.0,1663232840.0,ABORTED,c780645474c04b397c247ebffea234ef302ce792,17269.787,20573,19,447,2022-09-15,672455130e74f98d9c062e2bf719207f198c2863,build_log,single,849681.872,16817.837,1947,19,22,20573,19
jackrabbit-oak,PR-295,trunk,18,2120.0,1663315401.0,FAILURE,cae02013b22288e89b08642f783876f64ccfb7eb,1878.5426,7289,0,73,2022-09-16,199b33dbe6bcd334c26763d7dfbf53b3b1f4f15f,build_log,single,25788.365,1838.09,769,0,0,7289,0
jackrabbit-oak,PR-694,trunk,2,3693.0,1663316397.0,FAILURE,56c560d44226d98b30372f0865b9b3939bbdc5a4,6991.2354,7721,0,181,2022-09-16,199b33dbe6bcd334c26763d7dfbf53b3b1f4f15f,build_log,single,347797.01099999994,6833.549999999999,813,0,19,7721,0
jackrabbit-oak,PR-694,trunk,3,4896.0,1663316490.0,FAILURE,435bc1bfab3ada6999843046266572cd0ebc4fd1,13778.553,20792,9,456,2022-09-16,199b33dbe6bcd334c26763d7dfbf53b3b1f4f15f,build_log,single,866625.9720000001,13372.971,1978,3,3,20792,9
jackrabbit-oak,PR-692,trunk,21,5071.0,1663318943.0,FAILURE,47eec7edec063584b70f6801049afb4aca654609,13027.345,20791,8,456,2022-09-16,e5a0f330cc9b5566468306541613d51ccaaa8e02,build_log,single,791360.567,12661.877,1980,3,6,20791,8
jackrabbit-oak,PR-692,trunk,22,3639.0,1663331148.0,FAILURE,a167767bb66c6a307f56c81d6c92bb665f27a6d3,12138.032,20791,8,456,2022-09-16,e5a0f330cc9b5566468306541613d51ccaaa8e02,build_log,single,746699.092,11754.833,1980,3,0,20791,8
jackrabbit-oak,PR-692,trunk,23,3272.0,1663337040.0,FAILURE,0258aee4923e1c557a2afe38ad0e08b2c249573f,12534.096,20791,8,456,2022-09-16,e5a0f330cc9b5566468306541613d51ccaaa8e02,build_log,single,829547.1429999999,12256.948,1980,3,0,20791,8
jackrabbit-oak,PR-692,trunk,24,3880.0,1663337347.0,FAILURE,de4b8a2777bd9c794c8d5731b6cdf88af8efc3fe,12433.027,20660,10,441,2022-09-16,e5a0f330cc9b5566468306541613d51ccaaa8e02,build_log,single,802051.503,12136.388,1961,4,1,20660,10
jackrabbit-oak,PR-707,trunk,1,4257.0,1663339007.0,ABORTED,b71b9d451ae43b8db38e9b8f747c25885af7c96e,15146.833,20608,18,447,2022-09-16,1079a65dbbeddf7e22f4df14212e2a4d0864a3a9,build_log,single,821144.127,14818.664,1954,18,22,20608,18
jackrabbit-oak,PR-710,trunk,5,3994.0,1664367778.0,FAILURE,32d0ba7481b1ddf1a5634e05f3c5fa211dbfb116,11993.273,20858,10,435,2022-09-28,9e93c3a8659c5394693bd3d7ab1b09638d93fe05,build_log,single,813452.76,11650.006,1963,4,24,20858,10
jackrabbit-oak,PR-710,trunk,6,3304.0,1664369123.0,FAILURE,af6b298e4de71a5d4c75792a8bccfce8a1f8262b,11715.717,20854,13,435,2022-09-28,9e93c3a8659c5394693bd3d7ab1b09638d93fe05,build_log,single,796365.896,11402.032000000005,1960,7,3,20854,13
jackrabbit-oak,PR-710,trunk,8,4533.0,1664370314.0,FAILURE,827a2aac476ed1a96529f2a776cee212388235d2,13308.7705,20974,8,456,2022-09-28,9e93c3a8659c5394693bd3d7ab1b09638d93fe05,build_log,single,936614.585,13058.740999999998,1982,3,4,20974,8
jackrabbit-oak,PR-710,trunk,9,4178.0,1665499851.0,FAILURE,827a2aac476ed1a96529f2a776cee212388235d2,12747.381,20919,10,441,2022-10-11,01a6709f76f65a5118ee18c8f5b194d29d1d60b9,build_log,single,922206.813,12495.875,1968,4,1,20919,10
jackrabbit-oak,PR-734,trunk,1,2003.0,1666163236.0,FAILURE,5ba66222bdd73faa6bcdad65493ebc9882202c34,2359.9983,7119,0,37,2022-10-19,abb1b7a6809e2ebf9c86a85bac78c9c0cfb47360,build_log,single,31874.191,2357.967,730,0,0,7119,0
jackrabbit-oak,PR-710,trunk,10,3311.0,1666167924.0,SUCCESS,6bb49d40c09baf463f7c9dd938c02ddad28749ba,13401.092,21070,0,456,2022-10-19,abb1b7a6809e2ebf9c86a85bac78c9c0cfb47360,build_log,single,916678.721,12958.449,1990,0,4,21070,0
jackrabbit-oak,PR-734,trunk,2,1701.0,1666771402.0,FAILURE,df49e497c3efe3243529afb377ae88a4ce69e91a,1778.2449,7119,0,37,2022-10-26,a201b74260b57379808de4d94c196d6a115cdf56,build_log,single,32609.475,1776.107,730,0,0,7119,0
jackrabbit-oak,PR-747,trunk,1,4762.0,1667912400.0,FAILURE,51398fb522688a40228f446d45eb8845bc075e89,12801.109,21085,1,455,2022-11-08,d576b7015e61d112a3145a259a05e9761d4bb9fc,build_log,single,788041.1000000001,12443.976,1990,1,1,21085,1
jackrabbit-oak,PR-748,trunk,1,4672.0,1668148406.0,FAILURE,9b47631adf59993c2530a6f5993c5bfd823bad88,14097.232,20837,5,451,2022-11-11,4d7ec08f88b3d4e94174490b40fee7fbaa814c2e,build_log,single,748116.35,13558.928,1983,3,4,20837,5
jackrabbit-oak,PR-748,trunk,2,3583.0,1668154442.0,FAILURE,2c1c3ae0fb4102c26f830d70710a2140c83da43c,16345.083,21079,5,456,2022-11-11,4d7ec08f88b3d4e94174490b40fee7fbaa814c2e,build_log,single,963556.955,15525.621,1984,4,3,21079,5
jackrabbit-oak,PR-748,trunk,3,4531.0,1668155945.0,FAILURE,bc3bc4bf42c344501bdb0dffd53e005675658978,13371.343,21059,14,457,2022-11-11,4d7ec08f88b3d4e94174490b40fee7fbaa814c2e,build_log,single,762886.1510000001,12814.114,1979,6,8,21059,14
jackrabbit-oak,PR-749,trunk,1,4480.0,1668163114.0,ABORTED,6deb6f49d6c91c15c8f258cbcbf411943acdc549,12730.318,21078,0,456,2022-11-11,4d7ec08f88b3d4e94174490b40fee7fbaa814c2e,build_log,single,806703.149,12425.7,1989,0,6,21078,0
jackrabbit-oak,PR-750,trunk,1,3819.0,1668430182.0,SUCCESS,11bb384e474a9d85300c83ff40491c12f7bfdae2,13742.518,21101,0,456,2022-11-14,808f02b527af1a7064a68c3048195986fad61817,build_log,single,865159.846,13292.675,1992,0,0,21101,0
jackrabbit-oak,PR-751,trunk,1,4276.0,1668435569.0,SUCCESS,a32e03286bd93cf77abfa4ecd728be61b8c848b4,13128.141,21101,0,456,2022-11-14,808f02b527af1a7064a68c3048195986fad61817,build_log,single,794352.5730000001,12708.323,1992,0,0,21101,0
