project,pr_name,pr_base_branch,build_id,build_duration,build_timestamp,build_result,build_head_sha,ts_duration,passcount,failcount,skipcount,build_date,trunk_sha,trunk_sha_source,stage_id,stage_duration_by_suite_sum,stage_duration_by_method_sum,num_pass_class,num_fail_class,num_trans_class,num_pass_method,num_fail_method
hadoop,PR-5479,trunk,2,29773.0,1678901200.0,FAILURE,062ba6220c190be79fe3ed3614de5afff354e24e,26698.016,11807,1,199,2023-03-15,7c42d0f7da1d154f0bfdc1ffd2070508a365babc,build_log,single,458562.39,25299.571000000004,1289,1,7,11807,1
hadoop,PR-5462,trunk,2,6413.0,1678912626.0,FAILURE,1853a46ecbb41baf82035664e30cf03584b77a64,129.5,274,0,114,2023-03-15,759ddebb132b5d7d83dacc2e09adfb9817bcad3b,build_log,single,1692.2099999999996,118.79699999999998,32,0,1,274,0
hadoop,PR-5475,trunk,3,17176.0,1678915002.0,FAILURE,b2a9038b83f8bff83bfd0fbf76dd9d30acf350ad,2185.8552,5845,0,181,2023-03-15,759ddebb132b5d7d83dacc2e09adfb9817bcad3b,build_log,single,45680.368,2071.509,637,0,1,5845,0
hadoop,PR-5451,trunk,10,19085.0,1678922863.0,FAILURE,af017d1a5112c14b72a5afc322fce38da11cd18e,22749.885,6941,2,25,2023-03-15,759ddebb132b5d7d83dacc2e09adfb9817bcad3b,build_log,single,375275.113,21344.012,756,2,1,6941,2
hadoop,PR-5451,trunk,11,14229.0,1678943770.0,FAILURE,6ecd8d99739aced55f5f2b730a90f595d65ca1d2,6636.6543,1800,175,9,2023-03-16,759ddebb132b5d7d83dacc2e09adfb9817bcad3b,build_log,single,94620.853,6242.051,205,35,36,1800,175
hadoop,PR-5484,branch-3.3,1,54370.0,1678963743.0,FAILURE,a3ce05a228d38e27d4db6a7dc2650b9c7fabc618,49395.754,22900,4,1221,2023-03-16,dd9ef9e0e7389614a8f2e4ef6678b440f326313a,build_log,single,838706.1710000001,46208.808,2818,4,43,22900,4
hadoop,PR-5421,feature-HADOOP-18073-s3a-sdk-upgrade,11,16697.0,1678968004.0,FAILURE,6c80e9a677dd4bb15481390257d9e87eb933e362,1774.8604,5325,0,177,2023-03-16,3671db288d12c0d9d0f95a3469948ea5a017478c,build_log,single,30623.496,1672.323,586,0,0,5325,0
hadoop,PR-5472,trunk,4,13178.0,1678969634.0,FAILURE,2c6accdeb7a396a224a3b09e972f730475da3ba1,5550.3594,3344,1,9,2023-03-16,759ddebb132b5d7d83dacc2e09adfb9817bcad3b,build_log,single,221716.9020000001,5498.571,308,1,1,3344,1
hadoop,PR-5451,trunk,12,20786.0,1678980820.0,FAILURE,6ecd8d99739aced55f5f2b730a90f595d65ca1d2,25187.693,6937,1,26,2023-03-16,759ddebb132b5d7d83dacc2e09adfb9817bcad3b,build_log,single,433781.869,23943.529,757,1,5,6937,1
hadoop,PR-5451,trunk,13,19468.0,1678980835.0,FAILURE,6ecd8d99739aced55f5f2b730a90f595d65ca1d2,22608.457,6945,1,25,2023-03-16,759ddebb132b5d7d83dacc2e09adfb9817bcad3b,build_log,single,376259.047,21407.882,757,1,0,6945,1
hadoop,PR-5475,trunk,4,16226.0,1678984436.0,FAILURE,af9c4f58f3c8c877fcac0a804c3c2aec73f15d0b,2290.71,6285,0,185,2023-03-16,759ddebb132b5d7d83dacc2e09adfb9817bcad3b,build_log,single,47403.319,2171.365,689,0,0,6285,0
hadoop,PR-5485,trunk,1,6293.0,1678988311.0,FAILURE,9b9375cb0b891df5e5e58d35feabd427cd226f3b,127.20298,274,0,114,2023-03-16,759ddebb132b5d7d83dacc2e09adfb9817bcad3b,build_log,single,1665.799,117.27599999999998,32,0,0,274,0
hadoop,PR-5485,trunk,2,7116.0,1678990106.0,FAILURE,3e15366e6260d97ccfb1a1873a9605115cd0ad95,126.92198,274,0,114,2023-03-16,759ddebb132b5d7d83dacc2e09adfb9817bcad3b,build_log,single,1655.16,117.04999999999998,32,0,0,274,0
hadoop,PR-5487,trunk,1,7152.0,1679006603.0,FAILURE,0bc696c88a85edf36827a25f44c5ff0ce0ef2ecf,2271.3875,877,5,2,2023-03-16,759ddebb132b5d7d83dacc2e09adfb9817bcad3b,build_log,single,28531.683,1297.5929999999998,109,1,1,877,5
hadoop,PR-5487,trunk,2,7708.0,1679010044.0,SUCCESS,b5b3c234b865bb494bd2372c094ab59f7e244dbf,2290.0654,882,0,2,2023-03-16,759ddebb132b5d7d83dacc2e09adfb9817bcad3b,build_log,single,27908.112,1334.808,110,0,1,882,0
hadoop,PR-5489,trunk,1,19170.0,1679046868.0,FAILURE,6b854c23a1f1eb18658002ea9b75c1f0a2c14bf4,23416.783,6917,2,25,2023-03-17,759ddebb132b5d7d83dacc2e09adfb9817bcad3b,build_log,single,389743.896,21447.911,756,2,1,6917,2
hadoop,PR-5490,trunk,1,12651.0,1679047498.0,FAILURE,f78843fa09b1024fbc6212b775a347ae8a261b52,5797.8335,3345,0,9,2023-03-17,759ddebb132b5d7d83dacc2e09adfb9817bcad3b,build_log,single,225814.926,5748.527,309,0,1,3345,0
hadoop,PR-5486,trunk,8,29896.0,1679076867.0,FAILURE,54f98510e99e4d8ffa6653e1c50305bd1bb93dba,27440.205,11812,2,200,2023-03-17,759ddebb132b5d7d83dacc2e09adfb9817bcad3b,build_log,single,472599.3790000001,25977.255,1288,2,2,11812,2
hadoop,PR-5486,trunk,9,15014.0,1679083178.0,FAILURE,4c3d07980e6b156ffbc60bc460a324a67d72eff3,1537.3579,4868,1,175,2023-03-17,fa723ae83916af6e814923eca53a5fef046d33aa,build_log,single,25229.527,1444.492,531,1,0,4868,1
hadoop,PR-5476,trunk,7,9516.0,1679097751.0,FAILURE,34c675a2246d9933d7e2e0cc02242a1f0fdf01c6,178.21002,526,0,7,2023-03-17,b6a9d7b4429970e332e5e07f0cf3265ee5d0e909,build_log,single,1511.678,170.177,83,0,0,526,0
hadoop,PR-5486,trunk,10,26642.0,1679102566.0,FAILURE,a30980eac1d5941139194c234b8dcbf6407724fe,24359.414,11811,2,199,2023-03-17,b6a9d7b4429970e332e5e07f0cf3265ee5d0e909,build_log,single,404822.665,23114.59,1288,2,0,11811,2
hadoop,PR-5476,trunk,8,9702.0,1679109222.0,SUCCESS,8dc008edaf3f1f1d6d1538f9f7d762cffb06937e,171.69601,526,0,7,2023-03-17,b6a9d7b4429970e332e5e07f0cf3265ee5d0e909,build_log,single,1452.111,164.432,83,0,0,526,0
hadoop,PR-5475,trunk,5,17253.0,1679226625.0,FAILURE,b7a99e9d64229a5c1e0fad9a1936fb5573d93fcb,2356.5415,6285,0,185,2023-03-19,f8d0949f7d60f952fe658dd295bf040fc7cc2b15,build_log,single,48196.814,2217.909,689,0,1,6285,0
hadoop,PR-5486,trunk,11,29043.0,1679245017.0,FAILURE,8888f8cbcd703c623505e96b3dc859c5b6fe535c,27670.906,11804,3,201,2023-03-19,f8d0949f7d60f952fe658dd295bf040fc7cc2b15,build_log,single,487486.043,26120.813,1287,3,2,11804,3
hadoop,PR-5485,trunk,3,6185.0,1679250737.0,FAILURE,da1a2dcb8ba2070622bf841f7efe6f3433159666,126.79698,274,0,114,2023-03-19,f8d0949f7d60f952fe658dd295bf040fc7cc2b15,build_log,single,1659.248,116.94499999999996,32,0,0,274,0
hadoop,PR-5494,trunk,1,14406.0,1679254463.0,FAILURE,70a8d0fb3956b2a0e2c343373475ef7a0e75ab08,1668.2622,5142,0,291,2023-03-19,f8d0949f7d60f952fe658dd295bf040fc7cc2b15,build_log,single,26885.556,1570.036,564,0,1,5142,0
hadoop,PR-5486,trunk,12,29974.0,1679263499.0,FAILURE,62a29beed76143ce16b04a60a3c9e65996ad6002,27182.592,11806,2,200,2023-03-19,f8d0949f7d60f952fe658dd295bf040fc7cc2b15,build_log,single,464551.251,25162.871000000003,1288,2,2,11806,2
hadoop,PR-5495,trunk,1,27071.0,1679291696.0,FAILURE,7e0b565bad899c052e35cdd0a4dc7a11b12e8141,24525.348,11811,2,199,2023-03-20,f8d0949f7d60f952fe658dd295bf040fc7cc2b15,build_log,single,411259.412,22688.95,1288,2,2,11811,2
hadoop,PR-5495,trunk,3,28811.0,1679292407.0,FAILURE,989ca5f65b22393780df03bf762e62da96be48c2,26644.63,11811,2,200,2023-03-20,f8d0949f7d60f952fe658dd295bf040fc7cc2b15,build_log,single,458374.73,25354.344,1288,2,2,11811,2
hadoop,PR-5421,feature-HADOOP-18073-s3a-sdk-upgrade,12,16068.0,1679319909.0,FAILURE,a81641492bc629873b4811b59ea573ebad5b59d9,1810.9475,5325,0,177,2023-03-20,3671db288d12c0d9d0f95a3469948ea5a017478c,build_log,single,31655.917,1702.9299999999998,586,0,0,5325,0
hadoop,PR-5421,feature-HADOOP-18073-s3a-sdk-upgrade,13,16331.0,1679323984.0,FAILURE,3f6692f5d175108f58599871557fcd3f5803ec7a,1736.9888,5325,0,177,2023-03-20,3671db288d12c0d9d0f95a3469948ea5a017478c,build_log,single,28871.895,1630.651,586,0,0,5325,0
hadoop,PR-5494,trunk,2,13663.0,1679338106.0,FAILURE,e36b4c2c2a8b2de2aefd3b94f27a4ac6694015ca,1668.942,5142,0,295,2023-03-20,f8d0949f7d60f952fe658dd295bf040fc7cc2b15,build_log,single,26824.582,1565.947,564,0,0,5142,0
hadoop,PR-5494,trunk,3,14564.0,1679349707.0,FAILURE,a303e33c02616db4c1b165c1797b60cad5801597,1739.5624,5142,0,295,2023-03-20,f8d0949f7d60f952fe658dd295bf040fc7cc2b15,build_log,single,28121.15,1632.0089999999998,564,0,0,5142,0
hadoop,PR-5476,trunk,9,9861.0,1679357962.0,SUCCESS,9a07c8ae97abe685acb3ed920a413ff533314a74,171.45398,526,0,7,2023-03-20,f8d0949f7d60f952fe658dd295bf040fc7cc2b15,build_log,single,1449.3819999999998,164.178,83,0,0,526,0
hadoop,PR-5498,branch-3.3,1,6215.0,1679369354.0,SUCCESS,fb81998c7ca8e640d1517bd7c56d50ae3b1f103b,126.2,274,0,114,2023-03-20,dd9ef9e0e7389614a8f2e4ef6678b440f326313a,build_log,single,1634.4450000000002,116.33899999999998,32,0,0,274,0
hadoop,PR-5499,trunk,1,19146.0,1679389256.0,FAILURE,e6bf723643d01a6c55d507f18dc241953b81ec17,23386.86,6941,2,25,2023-03-21,0dbe1d3284498b06fc53af9c093682f58d579427,build_log,single,385558.431,21536.819000000003,756,2,4,6941,2
hadoop,PR-5483,trunk,4,7801.0,1679406378.0,FAILURE,eb9adfec586aadad60d2e24b2c584aa79909f40c,2255.3555,877,5,2,2023-03-21,0dbe1d3284498b06fc53af9c093682f58d579427,build_log,single,28256.695,1288.282,109,1,1,877,5
hadoop,PR-5483,trunk,5,7337.0,1679410669.0,SUCCESS,68990803b3acc09fc33e0777aaa9cdf312a004dc,2250.8193,883,0,2,2023-03-21,0dbe1d3284498b06fc53af9c093682f58d579427,build_log,single,27676.908,1299.0459999999998,110,0,1,883,0
hadoop,PR-5483,trunk,6,7239.0,1679410974.0,SUCCESS,6420e07e6d318096ffb70d4f8bf022a183573bb9,2420.9631,883,0,2,2023-03-21,0dbe1d3284498b06fc53af9c093682f58d579427,build_log,single,29333.776,1400.89,110,0,0,883,0
hadoop,PR-5421,feature-HADOOP-18073-s3a-sdk-upgrade,14,15938.0,1679416769.0,FAILURE,a1d8c521db7900230074ef3373225d5fb70132c0,1770.0869,5325,0,177,2023-03-21,3671db288d12c0d9d0f95a3469948ea5a017478c,build_log,single,30541.477,1667.11,586,0,0,5325,0
hadoop,PR-5483,trunk,7,7566.0,1679451028.0,FAILURE,afc196b7f7e02d758b3bb4bb64e8f0dde3d2430a,2327.7214,877,6,2,2023-03-21,67e02a92e0b9c4da3dcdd01f231a98f243f12d06,build_log,single,28581.085,1335.834,109,1,1,877,6
hadoop,PR-5500,trunk,1,22005.0,1679454228.0,FAILURE,bb902324cac356985347184375477d676fa31613,27960.955,6943,2,24,2023-03-21,67e02a92e0b9c4da3dcdd01f231a98f243f12d06,build_log,single,494688.15100000007,26536.914,756,2,4,6943,2
hadoop,PR-5499,trunk,2,18744.0,1679454298.0,FAILURE,9025f673d3d263e6a60dc4b48e5a5926deca1317,22461.777,6933,0,24,2023-03-21,67e02a92e0b9c4da3dcdd01f231a98f243f12d06,build_log,single,371101.975,21490.048000000003,758,0,2,6933,0
hadoop,PR-5501,trunk,1,21894.0,1679457299.0,FAILURE,cebe3322befadba4ff1eaa70effb89ebea1f2ce1,26541.975,6897,2,24,2023-03-21,67e02a92e0b9c4da3dcdd01f231a98f243f12d06,build_log,single,463103.704,24627.429,754,2,2,6897,2
hadoop,PR-5477,trunk,2,30215.0,1679467440.0,FAILURE,e259033afb991132ab65f57774c37d569b407e9c,27589.455,11810,1,200,2023-03-22,67e02a92e0b9c4da3dcdd01f231a98f243f12d06,build_log,single,478471.818,26202.619,1288,1,3,11810,1
hadoop,PR-5477,trunk,3,29594.0,1679503799.0,FAILURE,614b509d26ee31bdda0900407bd79c4bf2034444,27403.781,11816,1,199,2023-03-22,67e02a92e0b9c4da3dcdd01f231a98f243f12d06,build_log,single,468223.774,26067.097,1289,1,2,11816,1
hadoop,PR-5364,trunk,7,13677.0,1679510020.0,FAILURE,57bb1d1c36cbab18fccb73c739e06563c3934290,839.113,472,1,2,2023-03-22,67e02a92e0b9c4da3dcdd01f231a98f243f12d06,build_log,single,13104.003,737.456,61,1,1,472,1
hadoop,PR-5364,trunk,8,14720.0,1679510095.0,FAILURE,345eac1bded740bf7ad00b40d24baa9b57d083ae,901.3879,472,1,2,2023-03-22,67e02a92e0b9c4da3dcdd01f231a98f243f12d06,build_log,single,13601.129,797.216,61,1,0,472,1
hadoop,PR-5364,trunk,9,13494.0,1679540704.0,SUCCESS,89da1b092bc82fa7f8e6f78065994296f214a350,819.8709,473,0,2,2023-03-22,e3cb9573e1114adcfa8471d94b282783297d9e8c,build_log,single,12642.5,722.034,62,0,1,473,0
hadoop,PR-5503,trunk,1,71557.0,1679544888.0,FAILURE,c0934220d64dc2aef52ab1b07e61b7ebae7bdaad,42376.508,16986,8,339,2023-03-23,028cde0006a433c926f973bfb8f3fff8ac8c63cc,build_log,single,610444.4839999999,37833.82199999999,2103,5,5,16986,8
hadoop,PR-5420,trunk,15,7349.0,1679558935.0,SUCCESS,162092349665b0c29ca1d4788012ae129ddc4bc5,111.454994,512,0,0,2023-03-23,028cde0006a433c926f973bfb8f3fff8ac8c63cc,build_log,single,2044.8930000000005,105.428,51,0,0,512,0
hadoop,PR-5420,trunk,16,7708.0,1679559065.0,SUCCESS,870d0a5a5643fd96b8de7506260b03c9a5ddbf6c,109.542015,512,0,0,2023-03-23,028cde0006a433c926f973bfb8f3fff8ac8c63cc,build_log,single,2240.286,104.038,51,0,0,512,0
hadoop,PR-5503,trunk,2,57562.0,1679559276.0,ABORTED,c0934220d64dc2aef52ab1b07e61b7ebae7bdaad,40152.566,20208,1,269,2023-03-23,028cde0006a433c926f973bfb8f3fff8ac8c63cc,build_log,single,785883.263,37351.932,2289,1,0,20208,1
hadoop,PR-5503,trunk,3,57555.0,1679559283.0,ABORTED,c0934220d64dc2aef52ab1b07e61b7ebae7bdaad,42280.37,19387,4,269,2023-03-23,028cde0006a433c926f973bfb8f3fff8ac8c63cc,build_log,single,834235.6,40290.867,2196,3,4,19387,4
hadoop,PR-5496,trunk,2,10318.0,1679580807.0,SUCCESS,d6507b88ea5d44cb8f42d338cac484ee6fa369e0,174.03001,554,0,7,2023-03-23,5cf62d149878c595c6e2edea7d9079f05aa9882a,build_log,single,1460.1349999999998,166.417,92,0,0,554,0
hadoop,PR-5508,trunk,1,5970.0,1679591148.0,SUCCESS,c67ca8ab8c798f9674b112a3ce94fc0c671e7d3d,129.74596,275,0,114,2023-03-23,5cf62d149878c595c6e2edea7d9079f05aa9882a,build_log,single,1695.4680000000003,119.013,32,0,0,275,0
hadoop,PR-5508,trunk,2,6731.0,1679594674.0,SUCCESS,77444f6f02d3eddc393d14fb96cff7f8525ebfa0,126.77801,275,0,114,2023-03-23,5cf62d149878c595c6e2edea7d9079f05aa9882a,build_log,single,1648.811,116.793,32,0,0,275,0
hadoop,PR-5508,trunk,3,5885.0,1679597904.0,SUCCESS,ac12f4be11773c4e6290cae43124149f9683bb75,129.21999,275,0,114,2023-03-23,5cf62d149878c595c6e2edea7d9079f05aa9882a,build_log,single,1677.7579999999998,118.528,32,0,0,275,0
hadoop,PR-5364,trunk,10,13488.0,1679605671.0,SUCCESS,2a3a07a8c12e3f5d8dd2bbabb183cc9ffe582c2f,832.3852,473,0,2,2023-03-23,5cf62d149878c595c6e2edea7d9079f05aa9882a,build_log,single,12821.315,733.4540000000002,62,0,0,473,0
hadoop,PR-5503,trunk,4,80235.0,1679617426.0,FAILURE,97153336560bbc7de14de52dbb48ae259df9558a,48959.348,22016,4,399,2023-03-23,5cf62d149878c595c6e2edea7d9079f05aa9882a,build_log,single,860225.378,44548.993,2616,3,4,22016,4
hadoop,PR-5503,trunk,5,81177.0,1679617430.0,FAILURE,97153336560bbc7de14de52dbb48ae259df9558a,48967.12,22016,4,399,2023-03-23,5cf62d149878c595c6e2edea7d9079f05aa9882a,build_log,single,857152.5020000001,44822.902,2616,3,0,22016,4
hadoop,PR-5333,trunk,3,18783.0,1679621332.0,FAILURE,8f5fa29e55fbfe2cade0db9ba0e3d60030c81a62,22594.719,6905,1,25,2023-03-23,5cf62d149878c595c6e2edea7d9079f05aa9882a,build_log,single,370248.17300000007,21477.743,757,1,1,6905,1
hadoop,PR-5505,trunk,3,6616.0,1679622372.0,SUCCESS,51f7a875aef0403ad7fa83950e24870c55bd00a3,68.239006,89,0,0,2023-03-23,5cf62d149878c595c6e2edea7d9079f05aa9882a,build_log,single,405.043,65.151,28,0,0,89,0
hadoop,PR-5380,trunk,5,12585.0,1679633878.0,FAILURE,9ef7fc9469c718e6a2915227bdfafbe5428089c8,5825.2876,3345,0,9,2023-03-24,5cf62d149878c595c6e2edea7d9079f05aa9882a,build_log,single,226907.0299999999,5773.906,309,0,0,3345,0
hadoop,PR-5505,trunk,4,6948.0,1679643519.0,FAILURE,0ec6f5c374b95434b29cea94487acd0b24b7c721,68.93201,89,0,0,2023-03-24,5cf62d149878c595c6e2edea7d9079f05aa9882a,build_log,single,399.8960000000001,65.90700000000001,28,0,0,89,0
hadoop,PR-5505,trunk,5,6149.0,1679646574.0,FAILURE,ad7ad57bd0d51e5d9c46322ac706874a608c238b,73.18999,89,0,0,2023-03-24,5cf62d149878c595c6e2edea7d9079f05aa9882a,build_log,single,415.231,69.982,28,0,0,89,0
hadoop,PR-5465,trunk,2,22739.0,1679649488.0,FAILURE,add8f8b9b49bbb023ac8858075ab48ddcefbc70f,7906.2783,1222,4,11,2023-03-24,69748aae321c7b7fad3724367df8c6022c4353df,build_log,single,58466.109,6370.469999999999,245,3,0,1222,4
hadoop,PR-5510,trunk,1,20635.0,1679653570.0,FAILURE,c2e747ba6d5b88ec06edb0d1d64a0e994cf35229,25060.51,6925,3,25,2023-03-24,69748aae321c7b7fad3724367df8c6022c4353df,build_log,single,426430.645,23816.041,756,2,3,6925,3
hadoop,PR-5496,trunk,3,9980.0,1679656840.0,SUCCESS,7a686532e6c563cc58e8bcab1f9cc4173f0e103c,181.837,554,0,7,2023-03-24,69748aae321c7b7fad3724367df8c6022c4353df,build_log,single,1516.929,173.672,92,0,0,554,0
hadoop,PR-5496,trunk,4,10253.0,1679663145.0,SUCCESS,8abe604a16979301e5485260cce8fb1790d14d61,180.25703,554,0,7,2023-03-24,69748aae321c7b7fad3724367df8c6022c4353df,build_log,single,1498.636,172.127,92,0,0,554,0
hadoop,PR-5054,trunk,20,11548.0,1679679412.0,FAILURE,75ae49f06e161e0f79c971e6b50bb5baf0dccc1a,1721.2269,5304,0,179,2023-03-24,72b01227062fcd5214c3561c4b81842ac1802bdd,build_log,single,28521.71,1619.194,583,0,0,5304,0
hadoop,PR-5054,trunk,21,14544.0,1679693376.0,FAILURE,75ae49f06e161e0f79c971e6b50bb5baf0dccc1a,1714.7971,5304,0,179,2023-03-24,72b01227062fcd5214c3561c4b81842ac1802bdd,build_log,single,28488.596,1613.0459999999998,583,0,0,5304,0
hadoop,PR-5512,trunk,1,15053.0,1679724322.0,FAILURE,2d64bd01eddce871a055c95c90d1be162fa5d62c,1544.105,4864,0,175,2023-03-25,72b01227062fcd5214c3561c4b81842ac1802bdd,build_log,single,25400.55,1455.191,531,0,0,4864,0
hadoop,PR-5513,trunk,1,13430.0,1679727993.0,FAILURE,0afc8e75e1518c33e7002fe87bcd16e81e67502b,1563.3213,4864,0,175,2023-03-25,b82bcbd8ad52b7a1fd37a205f0e8f09b4c6f2fed,build_log,single,25492.191999999995,1473.451,531,0,0,4864,0
hadoop,PR-5364,trunk,11,13463.0,1679757556.0,SUCCESS,a66c5f4108953a655a8cb70aa78d17574d1bf81d,829.212,473,0,2,2023-03-25,b82bcbd8ad52b7a1fd37a205f0e8f09b4c6f2fed,build_log,single,12856.779,730.7189999999999,62,0,0,473,0
hadoop,PR-5497,trunk,14,14978.0,1679770303.0,SUCCESS,f85728166c608a84742fc383bce1d2370621a74a,3771.938,5749,0,177,2023-03-25,b82bcbd8ad52b7a1fd37a205f0e8f09b4c6f2fed,build_log,single,52493.78200000001,2729.568,641,0,0,5749,0
hadoop,PR-5497,trunk,15,15820.0,1679770326.0,SUCCESS,f85728166c608a84742fc383bce1d2370621a74a,3864.996,5749,0,177,2023-03-25,b82bcbd8ad52b7a1fd37a205f0e8f09b4c6f2fed,build_log,single,53875.249,2801.989,641,0,0,5749,0
hadoop,PR-5497,trunk,16,14943.0,1679770348.0,FAILURE,f85728166c608a84742fc383bce1d2370621a74a,3803.6174,5744,5,177,2023-03-25,b82bcbd8ad52b7a1fd37a205f0e8f09b4c6f2fed,build_log,single,53282.6,2732.777,640,1,1,5744,5
hadoop,PR-5496,trunk,5,10324.0,1679794945.0,SUCCESS,8c0872544ed82693a8f807b94d36c2e42d90d412,173.06204,554,0,7,2023-03-25,b82bcbd8ad52b7a1fd37a205f0e8f09b4c6f2fed,build_log,single,1446.699,165.551,92,0,0,554,0
hadoop,PR-5054,trunk,22,15178.0,1679806703.0,SUCCESS,75ae49f06e161e0f79c971e6b50bb5baf0dccc1a,1725.9142,5304,0,179,2023-03-26,b82bcbd8ad52b7a1fd37a205f0e8f09b4c6f2fed,build_log,single,28672.138000000003,1623.0110000000002,583,0,0,5304,0
hadoop,PR-5510,trunk,2,18644.0,1679884320.0,FAILURE,dc82eba387fabb12da8a3bda4968b621135f54b9,22216.432,6946,0,24,2023-03-26,b82bcbd8ad52b7a1fd37a205f0e8f09b4c6f2fed,build_log,single,370855.451,21364.662,758,0,2,6946,0
hadoop,PR-5496,trunk,6,10434.0,1679884810.0,SUCCESS,bea899bd42f4f3a6e779015d177d6c76982bed43,173.02101,554,0,7,2023-03-26,b82bcbd8ad52b7a1fd37a205f0e8f09b4c6f2fed,build_log,single,1466.4109999999998,165.45799999999997,92,0,0,554,0
hadoop,PR-5476,trunk,10,9702.0,1679889010.0,SUCCESS,16eb2534212c82edd847d75f64bd93e4d07acd51,172.45503,526,0,7,2023-03-26,b82bcbd8ad52b7a1fd37a205f0e8f09b4c6f2fed,build_log,single,1458.194,165.042,83,0,0,526,0
hadoop,PR-5420,trunk,17,7231.0,1679889021.0,SUCCESS,4575c069db54265b13646e2f93a48981f4a21ede,103.839,512,0,0,2023-03-26,b82bcbd8ad52b7a1fd37a205f0e8f09b4c6f2fed,build_log,single,1963.042,98.426,51,0,0,512,0
hadoop,PR-5510,trunk,3,21046.0,1679890551.0,FAILURE,6edb0b9269f4db27fdb46f6750781e8e06c7765e,25621.775,6926,1,26,2023-03-27,b82bcbd8ad52b7a1fd37a205f0e8f09b4c6f2fed,build_log,single,436573.448,24453.793,757,1,1,6926,1
hadoop,PR-5465,trunk,3,23094.0,1679899077.0,FAILURE,ffff89ef29d4e69017b4d95c5b0bd11d09a5e2f4,7894.017,1222,4,11,2023-03-27,b82bcbd8ad52b7a1fd37a205f0e8f09b4c6f2fed,build_log,single,58387.055,6348.764999999999,245,3,0,1222,4
hadoop,PR-5515,trunk,1,9267.0,1679917800.0,FAILURE,5d59217b8e2efe1eccf2d6d6c451466da49e5293,110.663,539,1,0,2023-03-27,762d3ddb433d1a1bfe4224aaa7559daf2ed9ad48,build_log,single,2062.747,104.594,59,1,1,539,1
hadoop,PR-5481,trunk,3,5995.0,1679923680.0,SUCCESS,f381b88a9260facd94616e0cf62c426b44575f45,183.82199,440,0,4,2023-03-27,762d3ddb433d1a1bfe4224aaa7559daf2ed9ad48,build_log,single,3440.7,171.06400000000002,52,0,0,440,0
hadoop,PR-5483,trunk,8,7947.0,1679924505.0,FAILURE,d5ca17ad0cb132d6d028bcdaca637e6ca7c1547b,2291.2053,883,0,2,2023-03-27,762d3ddb433d1a1bfe4224aaa7559daf2ed9ad48,build_log,single,27980.693,1326.7689999999998,110,0,1,883,0
hadoop,PR-5476,trunk,11,9742.0,1679966560.0,SUCCESS,1940a476cd41165cddd9e7ff42c82f63c334ee58,172.231,526,0,7,2023-03-27,926993cb73f957eb191c0a830c6b5560585f95d8,build_log,single,1441.0680000000002,164.96299999999997,83,0,0,526,0
hadoop,PR-5335,trunk,15,15187.0,1679968010.0,SUCCESS,78259571f878802802f48800627a9429e6c99426,5564.0264,3376,0,9,2023-03-27,926993cb73f957eb191c0a830c6b5560585f95d8,build_log,single,221852.935,5511.865,318,0,1,3376,0
hadoop,PR-5329,trunk,6,21106.0,1679969310.0,FAILURE,eef0cb5e431d4b7455d53bbed6ceea024b75d3ce,27217.28,6949,0,24,2023-03-27,926993cb73f957eb191c0a830c6b5560585f95d8,build_log,single,469422.01,26034.31,758,0,1,6949,0
hadoop,PR-5516,branch-3.3,1,6300.0,1679989467.0,SUCCESS,b40fd6a2bc0e07a8d0e35235069f88866f110ad3,126.135,244,0,112,2023-03-28,dd9ef9e0e7389614a8f2e4ef6678b440f326313a,build_log,single,1652.643,115.661,29,0,0,244,0
hadoop,PR-5517,trunk,1,23151.0,1680009810.0,FAILURE,b1f97a5a06bd8f3dd6136a473b7f7321f48e1275,25155.46,7923,1,26,2023-03-28,700147b4ac18ceca5137e9d7fc8f53a5619768d4,build_log,single,412542.446,23056.777,895,1,1,7923,1
hadoop,PR-5517,trunk,2,24700.0,1680009940.0,FAILURE,c912d1dfb9eec4e0f1ef64dc3cae4b8d808e51d2,27392.879,7913,1,28,2023-03-28,700147b4ac18ceca5137e9d7fc8f53a5619768d4,build_log,single,459029.942,25254.328,894,1,0,7913,1
hadoop,PR-5355,trunk,2,5989.0,1680017076.0,FAILURE,41d25e2763e44ba06b8aa766b3312c2c77d4c729,44.969,8,0,0,2023-03-28,aa602381c595db4b958709c03874ad54597ba197,build_log,single,359.752,44.886,1,0,0,8,0
hadoop,PR-5518,trunk,1,5919.0,1680056020.0,FAILURE,3da4e9abfa6fe4ac966ffd332c54c13f54d1ff7e,109.45601,508,4,0,2023-03-28,5bc8f2532746453cb0b57a4c3552b02fae984ffd,build_log,single,2050.273,103.523,50,1,1,508,4
hadoop,PR-5518,trunk,2,6489.0,1680074727.0,FAILURE,1ff4c4ed0556bda76aee3c0cf403acb4c88ba03a,108.688995,508,4,0,2023-03-29,5bc8f2532746453cb0b57a4c3552b02fae984ffd,build_log,single,2203.81,103.216,50,1,0,508,4
hadoop,PR-5518,trunk,3,5925.0,1680142272.0,SUCCESS,9910cbe6a06561895f333ed7e39e6d9dbae57e0f,109.56501,512,0,0,2023-03-29,016362a28b516630c748809261a40ac63fdbc4f4,build_log,single,2058.9439999999995,103.64,51,0,1,512,0
