project,pr_name,pr_base_branch,build_id,build_duration,build_timestamp,build_result,build_head_sha,ts_duration,passcount,failcount,skipcount,build_date,trunk_sha,trunk_sha_source,stage_id,stage_duration_by_suite_sum,stage_duration_by_method_sum,num_pass_class,num_fail_class,num_trans_class,num_pass_method,num_fail_method
tvm,PR-11390,main,2,7153.0,1653058066.0,SUCCESS,d05b98d1eeaa065b753a136cf1a10a8e4a7e8569,76198.46,36840,0,99996,2022-05-20,c216cbec5bb795a8b13bdb1e177b523e4f7e4ca8,build_log,GPU,11789884.480000002,22071.119,197,0,0,8139,0
tvm,PR-11398,main,1,7205.0,1653068154.0,FAILURE,b4d2d38bdc6842b98ecf17db46de7a940c9bb669,76431.14,36960,0,100116,2022-05-20,72a5219aad7c9b807169f74f8954580a36c1d85e,build_log,GPU,11776383.531,22081.659,197,0,0,8139,0
tvm,PR-11398,main,2,7218.0,1653082392.0,SUCCESS,f22f3f5f678a40ec7bfa08a98053365b83d058fb,76448.71,36966,0,100158,2022-05-20,85e42b6af38ea3bd0c99c8208d7baed5086a8959,build_log,GPU,11801268.913,22026.233,199,0,0,8145,0
tvm,PR-11406,main,1,9361.0,1653248663.0,SUCCESS,eb764f37bfd4520da4eb215bd31b09c2c97d5095,75873.586,36984,0,100176,2022-05-22,fa5460242e31cea3df7db8efe42da57196eba25e,build_log,GPU,11822928.021,22085.797,199,0,0,8145,0
tvm,PR-10758,main,14,7443.0,1653250603.0,FAILURE,b5b83f9757d1552f6e6f53d3a58b2b583a7a1fe3,72295.98,35120,22,95705,2022-05-22,fa5460242e31cea3df7db8efe42da57196eba25e,build_log,GPU,10710581.046,17872.524,191,2,1,6281,22
tvm,PR-11408,main,1,6902.0,1653298039.0,FAILURE,a13af00b6503251c529de982a734030eee55af16,71820.87,35482,6,95542,2022-05-23,fa5460242e31cea3df7db8efe42da57196eba25e,build_log,GPU,9151462.192000002,17460.262,157,4,4,6643,6
tvm,PR-11408,main,2,2570.0,1653305160.0,NOT_BUILT,5d4d46bb317f01f38b0f54e79f2c232ee6995062,7779.4414,10548,8,39724,2022-05-23,6247bf48aaa59be9549dd8c342702c6005f16c5f,build_log,GPU,1037203.179,2395.71,73,4,0,2396,8
tvm,PR-11408,main,3,7166.0,1653307706.0,FAILURE,ab95c52466ac3497195c7c0c5bd75ce721823131,74091.3,36740,3,97937,2022-05-23,6247bf48aaa59be9549dd8c342702c6005f16c5f,build_log,GPU,10555807.52,19313.264,194,3,4,7688,3
tvm,PR-11408,main,4,14313.0,1653568471.0,NOT_BUILT,3654cc4bfbbec5b2e5c0f85fc5f40633081e62ae,88445.22,37142,3,234932,2022-05-26,f6ddd52dc00831059966a89dbd67e2fe6c683759,build_log,GPU,5978827.269,20490.001,197,3,0,7906,3
tvm,PR-11408,main,5,11741.0,1653582752.0,FAILURE,0551e055b5cdc1d677976c76a48f4fee979cd175,88914.24,37196,3,235146,2022-05-26,52df2e84141b34cda2b1e723c22d38b22796d6a7,build_log,GPU,6031609.415000001,20835.847,197,3,0,7936,3
tvm,PR-11408,main,6,9660.0,1653637651.0,NOT_BUILT,844efb2eacc1d413e20f4e7402a2eb58a0637d38,29057.852,6457,22,64717,2022-05-27,68950873a30638dd1623e15f325770fe87178cce,build_log,GPU,2265398.221,8432.658,66,2,0,4646,4
tvm,PR-11408,main,7,8369.0,1653642455.0,FAILURE,0a4334bad8a729e353d62a70de890ae4a67ca017,67876.07,17047,26,119539,2022-05-27,68950873a30638dd1623e15f325770fe87178cce,build_log,GPU,4707913.831,17020.010000000002,89,2,0,6014,6
tvm,PR-10940,main,13,12262.0,1653661242.0,FAILURE,a912f03749cf1c79e898a04b52f227b6d504d734,86150.9,36741,657,237471,2022-05-27,aaee8aa441ba9be3934dbfa358767d54f2b2e159,build_log,GPU,6801795.989,22723.953,199,0,0,8199,0
tvm,PR-11505,main,1,5875.0,1653858910.0,SUCCESS,4ee8358c57347ac07a9c3fb6b43618d2401efc9b,90643.86,37501,0,237793,2022-05-29,d4a396825bead4c617a4867a10dd6eff7797add4,build_log,GPU,6777622.403999999,22634.185,201,0,0,8201,0
tvm,PR-11505,main,2,5307.0,1653890307.0,NOT_BUILT,5e306bab5f0173d8a017489878e62f74a17910c8,83044.99,36076,0,225519,2022-05-30,d4a396825bead4c617a4867a10dd6eff7797add4,build_log,GPU,6696903.859,22455.948,201,0,0,8201,0
tvm,PR-11505,main,4,5702.0,1653895798.0,SUCCESS,8ea165a7c1fdfa06607e04fef03fce4a06108544,90495.695,37507,0,237807,2022-05-30,d4a396825bead4c617a4867a10dd6eff7797add4,build_log,GPU,6810932.022999999,22648.206,201,0,0,8201,0
tvm,PR-11505,main,5,5980.0,1653903941.0,FAILURE,94ce57f9c5e5589e1f14392a97f9e573fd20f8f4,90525.02,37507,0,237807,2022-05-30,559f0c76a0a8ee9c1620ee29ecd8ce1ced07093e,build_log,GPU,6747348.855,22508.535,201,0,0,8201,0
tvm,PR-11505,main,6,5778.0,1653910327.0,SUCCESS,a7139fb7ca1006a7efcc67b85afe57515bd17ac5,90565.516,37507,0,237807,2022-05-30,559f0c76a0a8ee9c1620ee29ecd8ce1ced07093e,build_log,GPU,6717846.99,22393.324,201,0,0,8201,0
tvm,PR-11564,main,3,6703.0,1654289248.0,FAILURE,0e2f0372c90c94054dac5a35241aa153d1f66321,92659.85,37758,0,239920,2022-06-03,b086005f8f9d439ff8397dcc6b048fd8dda5a995,build_log,GPU,6902571.729,22944.022,201,0,0,8203,0
tvm,PR-11564,main,4,5630.0,1654296329.0,SUCCESS,02c00f1498b14cdb11a74e1c7c88778c6994f512,75960.11,37006,0,240672,2022-06-03,b086005f8f9d439ff8397dcc6b048fd8dda5a995,build_log,GPU,6879726.829,23016.445,201,0,0,8205,0
tvm,PR-11577,main,2,5901.0,1654389356.0,SUCCESS,9dd27b09512926006d5cecd8d62e9ee50cd8cb54,75747.44,37009,0,240674,2022-06-04,fe24fa9840500b9217f5773e65a764a16e998a66,build_log,GPU,6919832.071,23055.085000000003,201,0,0,8205,0
tvm,PR-11579,main,1,5786.0,1654392215.0,SUCCESS,e282c23dd69bd3612e304bf1d086cb3b99d025f9,75548.27,37021,0,240702,2022-06-04,9d2c9a7f6457fb98156a722625c95bf3383dec42,build_log,GPU,6855167.949999999,22970.002,201,0,0,8205,0
tvm,PR-11599,main,2,5752.0,1654595905.0,NOT_BUILT,294c961c92c3b4d50e8b9635f1acbf26075d657a,75825.21,37022,1,240574,2022-06-07,70884e957aa5c8de9c02c25a14d30563d7300cb9,build_log,GPU,6854715.020999999,22843.284,200,1,1,8203,1
tvm,PR-11599,main,3,5879.0,1654601641.0,SUCCESS,5f622e685553624875160933d6b57df10910e2d3,76124.29,37048,0,240793,2022-06-07,70884e957aa5c8de9c02c25a14d30563d7300cb9,build_log,GPU,6875487.109,22811.873,201,0,1,8204,0
tvm,PR-11602,main,1,5865.0,1654616383.0,SUCCESS,e59c8ae89ff87bc7df324706b1a1b1f27c7bc8f9,77187.72,37048,0,240793,2022-06-07,70884e957aa5c8de9c02c25a14d30563d7300cb9,build_log,GPU,6888939.138,23090.401,201,0,0,8204,0
tvm,PR-11602,main,2,5749.0,1654630497.0,SUCCESS,0c7eaba378f10a060766526bba63a8aafe9b6d82,76488.92,37063,0,240829,2022-06-07,70884e957aa5c8de9c02c25a14d30563d7300cb9,build_log,GPU,6888724.723,23005.135,202,0,0,8210,0
tvm,PR-11620,main,1,5838.0,1654656875.0,SUCCESS,912b2485b27876fe8fd94f4c528ba70364bb8186,90822.95,37503,0,240389,2022-06-07,52d90da1d3bc6b12611b1d30a38c02837fbf8d76,build_log,GPU,6899992.748,22975.139,202,0,0,8210,0
tvm,PR-11699,main,1,5902.0,1655183948.0,FAILURE,26337c5e99ba742b45f21d437b0f96359da73197,68873.375,16943,29,120937,2022-06-14,81cc0864004bb64c8c70ce0ed1abbc3a8755458c,build_log,GPU,4828985.703999999,17180.809999999998,89,3,1,6053,7
tvm,PR-11599,main,15,2699.0,1655537480.0,NOT_BUILT,8177b5aa740b84592be577940b3c036652247c6d,6430.4336,10229,0,86725,2022-06-18,70884e957aa5c8de9c02c25a14d30563d7300cb9,build_log,GPU,459466.688,1881.734,54,0,0,1844,0
tvm,PR-11599,main,16,5733.0,1655540126.0,FAILURE,51d122a3a86e8c89d7161af3212f4e30ef47568f,75995.234,37593,0,229551,2022-06-18,70884e957aa5c8de9c02c25a14d30563d7300cb9,build_log,GPU,6866777.853,22583.527,204,0,1,8252,0
tvm,PR-11779,main,1,6024.0,1655655934.0,SUCCESS,d91c2e4a7f45134ce1628d7ad9a3a53bce62a688,92901.375,38422,0,244356,2022-06-19,9bba7580b0dcaea4963bd6b35df0bf6bf867b8ff,build_log,GPU,6933528.045999999,22807.511,204,0,0,8252,0
tvm,PR-11599,main,17,6240.0,1655687506.0,FAILURE,dbb571ead1742485bb442a9f1da08536b883b3ac,76807.516,37617,0,229607,2022-06-19,70884e957aa5c8de9c02c25a14d30563d7300cb9,build_log,GPU,6872347.76,22907.773,204,0,0,8252,0
tvm,PR-11793,main,2,13159.0,1655778376.0,FAILURE,94883df8919ba1f935cce4ee774518c73455f1ce,92090.734,38357,0,244091,2022-06-20,9ff2a5e796b9cac0bdf05bfd600c50ade9728f1f,build_log,GPU,6888169.155,21744.41,204,0,0,8182,0
tvm,PR-11816,main,1,6160.0,1655872182.0,SUCCESS,bb39593bdb83e1653ed5299a5bf78fb5fa9a62f1,93623.12,38508,0,244870,2022-06-22,5056eb751b0b2c85774d4791c5bb7021cb056733,build_log,GPU,6790570.507999999,22483.151,204,0,0,8272,0
tvm,PR-11817,main,1,6160.0,1655874607.0,SUCCESS,4f891c203b2ca28f3febb3e360a41deacb8a6113,93142.62,38508,0,244870,2022-06-22,5056eb751b0b2c85774d4791c5bb7021cb056733,build_log,GPU,6794464.214000001,22372.541,204,0,0,8272,0
tvm,PR-11793,main,4,5951.0,1656009984.0,FAILURE,e4d5ee89dd91ebe9000b7ea14191b1d3ee7f0afe,92676.07,38485,0,244773,2022-06-23,9ff2a5e796b9cac0bdf05bfd600c50ade9728f1f,build_log,GPU,6790673.714999999,21513.2,204,0,0,8202,0
tvm,PR-11793,main,5,2610.0,1656017449.0,NOT_BUILT,c27bd64f304933792dd4ddc4e518d0154da5137c,7604.7686,10738,0,95209,2022-06-23,c42ef79d1e2cb89434ca5390001c2ac1913af1b2,build_log,GPU,483739.456,2371.774,83,0,0,2058,0
tvm,PR-11599,main,18,8120.0,1656036373.0,FAILURE,4d2b246843d845326c19528c6212d1865f35d8f5,76618.19,37750,0,230269,2022-06-23,70884e957aa5c8de9c02c25a14d30563d7300cb9,build_log,GPU,6848078.427,22651.658000000003,204,0,0,8272,0
tvm,PR-11893,main,1,13891.0,1656100830.0,FAILURE,44c7a924300bb56ebbc5391bb7a6a6bd85b222ab,187449.06,77170,0,490334,2022-06-24,77d73b5b28c1b07f8d40d3339ef17adab5eb0eec,build_log,GPU,13618319.921,44971.77999999999,204,0,0,16548,0
tvm,PR-11793,main,7,6725.0,1656111384.0,FAILURE,78b2c7d7d56b54eefc605b215ddcf89d9fcfda6d,92562.125,38530,0,244913,2022-06-24,c42ef79d1e2cb89434ca5390001c2ac1913af1b2,build_log,GPU,6820636.633,21535.371,204,0,0,8204,0
tvm,PR-11793,main,14,6430.0,1656349594.0,FAILURE,366a2bedd4ab4244a4bfb9ca2990548d68383e8e,77248.78,29958,70,176113,2022-06-27,c42ef79d1e2cb89434ca5390001c2ac1913af1b2,build_log,GPU,4951550.967,18080.939,160,4,4,6433,10
tvm,PR-11793,main,15,6053.0,1656356739.0,FAILURE,64c6405d8253fd9381822ecd5b5102cdc7c2e3f8,92616.44,38068,0,242307,2022-06-27,c42ef79d1e2cb89434ca5390001c2ac1913af1b2,build_log,GPU,6280166.419,21364.782,190,0,4,7562,0
tvm,PR-11793,main,16,6025.0,1656363888.0,SUCCESS,64c6405d8253fd9381822ecd5b5102cdc7c2e3f8,94061.99,38805,0,246188,2022-06-27,c42ef79d1e2cb89434ca5390001c2ac1913af1b2,build_log,GPU,6880837.228,22638.575000000004,206,0,0,8281,0
tvm,PR-11910,main,3,5889.0,1656579108.0,FAILURE,74b3e185321755ff62608bf85bdd51eb95763999,74037.73,36447,25,184137,2022-06-30,e7851ed763cd9e7e64c1e298908297d3f4ba93c7,build_log,GPU,6825593.382000001,21855.855,199,1,0,8109,3
tvm,PR-11910,main,4,7271.0,1656609259.0,FAILURE,0f0ead1d67c71534befa6b159f9251a77149ac1d,73839.11,36446,26,184137,2022-06-30,e7851ed763cd9e7e64c1e298908297d3f4ba93c7,build_log,GPU,6833985.573999999,21618.739,198,2,1,8108,4
tvm,PR-11986,main,1,5806.0,1656696025.0,FAILURE,f0c9a403c6054e69c34a4b8f8f3af6afef6fa348,92226.3,36792,0,233166,2022-07-01,2f8b008730e5fd97eccc14e58a5a259ae30bac38,build_log,GPU,6970864.118999999,22852.474,204,0,1,8285,0
tvm,PR-11986,main,2,5922.0,1656712988.0,FAILURE,f0c9a403c6054e69c34a4b8f8f3af6afef6fa348,90739.51,35608,0,222950,2022-07-01,2f8b008730e5fd97eccc14e58a5a259ae30bac38,build_log,GPU,6857034.250999999,22599.462000000003,204,0,0,8285,0
tvm,PR-11995,main,1,6058.0,1656720040.0,SUCCESS,4e8a50291b2762905a8c5bc08abc10e394c0d056,95464.49,38911,0,246671,2022-07-01,1787cca3f90237dff001fba01ffdbaf9a510f886,build_log,GPU,6903487.641,22740.735,204,0,0,8288,0
tvm,PR-11986,main,3,5955.0,1656721914.0,FAILURE,f0c9a403c6054e69c34a4b8f8f3af6afef6fa348,91628.21,36795,0,233172,2022-07-01,2f8b008730e5fd97eccc14e58a5a259ae30bac38,build_log,GPU,6843242.983,22516.723,204,0,0,8288,0
tvm,PR-11995,main,2,6324.0,1656806446.0,SUCCESS,5087f28f2ccd42aa01fee50fcdcf928cf5ea2913,95823.82,38923,0,246699,2022-07-02,6642c6e8b05534d3c08f8fa2969c31d553aa8476,build_log,GPU,6861222.458,22691.855,204,0,0,8288,0
tvm,PR-11995,main,3,6247.0,1656892860.0,SUCCESS,0cf07a2f348c957bd8dbc74086630052c007947b,95357.42,38929,0,246713,2022-07-03,f8186d8c7d3e4679a6dfd83d17521f20bfb3ca42,build_log,GPU,6906818.055999999,22703.238,204,0,0,8288,0
tvm,PR-11793,main,17,4791.0,1656973004.0,NOT_BUILT,88d5dfdb7716af7bc14a51e97056b0b9a88a55a4,32165.701,24117,0,161713,2022-07-04,c42ef79d1e2cb89434ca5390001c2ac1913af1b2,build_log,GPU,3024749.4050000003,11991.955,178,0,0,5886,0
tvm,PR-11793,main,20,2694.0,1656979120.0,NOT_BUILT,ccf2bf8fa443b561a4f7db12a0227ec8bbf4e144,6651.5054,10268,0,86630,2022-07-04,c42ef79d1e2cb89434ca5390001c2ac1913af1b2,build_log,GPU,383352.1530000001,1870.467,67,0,0,1681,0
tvm,PR-11995,main,4,6471.0,1656979260.0,FAILURE,2d703d38f7c5e7c8a6965a95798d0d4023300017,94787.37,38199,1,238806,2022-07-04,5efe8b0bfdff4c9939185a7581dc77e23cbcb6d5,build_log,GPU,6917863.612000001,22868.936,204,0,0,8288,0
tvm,PR-11793,main,22,6860.0,1656982255.0,SUCCESS,56ad03d6b8859d032b863e86602575f41bbd2af5,95856.71,38933,0,246761,2022-07-04,c42ef79d1e2cb89434ca5390001c2ac1913af1b2,build_log,GPU,6834204.488999999,22680.346,206,0,0,8292,0
tvm,PR-11793,main,23,6431.0,1657032223.0,SUCCESS,b6c4bda510bf3bf95f5a64b6ca0009c16212913c,95670.94,38937,0,246790,2022-07-05,c42ef79d1e2cb89434ca5390001c2ac1913af1b2,build_log,GPU,6883073.363,22757.373,206,0,0,8292,0
tvm,PR-11995,main,5,6308.0,1657065655.0,SUCCESS,24646659f253c9afafa1d4b9f17f2728e4f7c8eb,96007.64,38934,0,246743,2022-07-05,3cca6465ba685921a2f5dbe711d10f5b5ee33d33,build_log,GPU,6882961.838,22730.411,204,0,0,8288,0
tvm,PR-11793,main,35,5063.0,1657129407.0,NOT_BUILT,6eabe284e8e27592591ea76af6654d2dc3b7973e,58559.695,30426,0,192447,2022-07-06,c42ef79d1e2cb89434ca5390001c2ac1913af1b2,build_log,GPU,4732975.865,15949.754,196,0,0,7060,0
tvm,PR-11793,main,38,6356.0,1657137494.0,SUCCESS,e8c006748856d63911fc2780c05a19f7f3ec4736,97209.47,39032,0,250366,2022-07-06,c42ef79d1e2cb89434ca5390001c2ac1913af1b2,build_log,GPU,6860387.166999999,22653.115,206,0,0,8291,0
tvm,PR-12024,main,1,6111.0,1657141805.0,SUCCESS,03026c09ebbaf8b9cfbd4520d53cc14e104a8b65,97205.29,39030,0,250342,2022-07-06,cfe8318990e799215c9baac4ef2c4ecb20a91d9f,build_log,GPU,6856928.902000001,22741.854,204,0,0,8289,0
tvm,PR-12025,main,1,6320.0,1657143555.0,SUCCESS,6e4e38e85cbc7a8139d7ecb72badf082479ef444,97309.31,39030,0,250342,2022-07-06,cfe8318990e799215c9baac4ef2c4ecb20a91d9f,build_log,GPU,6846392.058000001,22596.342,204,0,0,8289,0
tvm,PR-11995,main,6,6381.0,1657152047.0,SUCCESS,1703bca51dc26abc2429ce2b82a286ea0aa9bc03,97708.5,39030,0,250342,2022-07-06,cfe8318990e799215c9baac4ef2c4ecb20a91d9f,build_log,GPU,6871639.335999999,22664.112,204,0,0,8289,0
tvm,PR-12028,main,8,3966.0,1657186684.0,NOT_BUILT,9f64136611d42f1f50c0527ada078d82e659754a,33719.375,25048,20,166829,2022-07-07,40d242a3c8f9630223e5775c1f1bf23362c8850e,build_log,GPU,3046916.333,12212.483,175,1,1,5874,18
tvm,PR-12028,main,11,6415.0,1657190944.0,FAILURE,7fff4b9ef943893df5172b18fc32fb26470bb1ee,95369.06,39130,32,250670,2022-07-07,40d242a3c8f9630223e5775c1f1bf23362c8850e,build_log,GPU,6885034.779999999,21498.317000000003,202,2,1,8259,30
tvm,PR-12028,main,12,6125.0,1657202616.0,FAILURE,e94c915633860faeb35df77a2169560e107844a9,97033.61,39160,2,250670,2022-07-07,40d242a3c8f9630223e5775c1f1bf23362c8850e,build_log,GPU,6931713.894,23173.582,204,0,2,8289,0
tvm,PR-12027,main,4,6509.0,1657215749.0,FAILURE,d9690c3cda42f2e53a4bc38e8ab953366a65bc14,97093.37,39167,2,250709,2022-07-07,cfe8318990e799215c9baac4ef2c4ecb20a91d9f,build_log,GPU,6868889.555,22441.443,202,2,2,8288,2
tvm,PR-11793,main,39,6440.0,1657236244.0,SUCCESS,bc51abc58f0dc0a4f07b42a965db463011df4a3e,98633.305,39181,0,250847,2022-07-07,99d42b22382d19cfd2e2e1ec65d92f1fe41e4c10,build_log,GPU,6935367.466,22959.792,206,0,2,8291,0
tvm,PR-11995,main,7,6231.0,1657238460.0,SUCCESS,b06e0427248e182bc795f1d0bdbf8abe52118485,97825.734,39179,0,250823,2022-07-07,a8e329443db3cc5abe0ae2870dde1eebe26030ac,build_log,GPU,6873065.410999999,22693.35,204,0,0,8289,0
tvm,PR-12042,main,1,6184.0,1657296282.0,SUCCESS,7eb64a310e931c6b24c9124af8dd07778d16aefd,98540.85,39194,0,250878,2022-07-08,f769f4e2cc9f00c1d5cbf0b312dae7bfa2404841,build_log,GPU,6922108.604999999,23053.606,204,0,0,8289,0
tvm,PR-12045,main,1,6324.0,1657309116.0,FAILURE,d28ecd818f32e6bb1c68faa0b28e39da23581876,96956.664,38634,3,249240,2022-07-08,684a8381608f0978ea91539af7c9d3c2f6e85eaa,build_log,GPU,5559714.547,21361.084000000003,198,2,2,7723,3
tvm,PR-11995,main,8,6274.0,1657324846.0,SUCCESS,323b3fef0b3b5db79be7341f10967ef7a66e4402,98028.23,39212,0,250920,2022-07-08,07672d0b41005b115ea6c8a39eb496e1ad8c38e4,build_log,GPU,6891286.1280000005,22810.836,204,0,2,8289,0
tvm,PR-11995,main,9,6363.0,1657411249.0,SUCCESS,ed9188ad710d2657330a82999d75804e91b11822,98090.484,39236,0,250976,2022-07-09,00ce86d68b123f3389b0fca1eca72e81f6054443,build_log,GPU,6939660.06,22900.883,204,0,0,8289,0
tvm,PR-11995,main,10,6380.0,1657497659.0,FAILURE,1c0ee614538fc0ecfeffed0ebdc2f2f5b38ecb2f,97639.766,39235,1,250976,2022-07-10,00ce86d68b123f3389b0fca1eca72e81f6054443,build_log,GPU,6845290.270999999,22626.178,204,0,0,8289,0
tvm,PR-11793,main,40,2280.0,1657577974.0,NOT_BUILT,3b83377e157c6f3efccc7f7885af5ee988183076,2778.113,5803,0,38012,2022-07-11,99d42b22382d19cfd2e2e1ec65d92f1fe41e4c10,build_log,GPU,27811.688999999988,407.674,57,0,0,244,0
tvm,PR-11995,main,11,6288.0,1657584058.0,SUCCESS,125446a86244f41b2e06c21f5dae6e5fa666fedc,99300.43,39287,0,251360,2022-07-11,7baf4be2d473274b14cf5fa0428ba0cc18ec589a,build_log,GPU,6897208.138,22668.087,204,0,0,8289,0
tvm,PR-12063,main,2,6547.0,1657585548.0,FAILURE,3f4487fb196910600227ec804217a02bd7eae2df,97694.266,38648,2,248790,2022-07-11,7baf4be2d473274b14cf5fa0428ba0cc18ec589a,build_log,GPU,6083231.232,20836.576,198,2,2,7650,2
tvm,PR-12063,main,4,6298.0,1657647320.0,FAILURE,eeef2b6b64845a904bde28f2a800c1128dfb78c7,98350.734,39296,1,251422,2022-07-12,ef5c3ed872c33a1587dd41c6c97dd85350df7269,build_log,GPU,6881334.842999999,22814.273,203,1,3,8288,1
tvm,PR-12063,main,5,6057.0,1657659572.0,SUCCESS,032271c51af4088587aa299f4f272391f00ecc5f,98941.3,39321,0,251702,2022-07-12,b1a3817602b7b92a9bb333863e4206b99307ce12,build_log,GPU,6933552.351999999,22973.495000000003,204,0,1,8289,0
tvm,PR-11995,main,12,12753.0,1657670461.0,ABORTED,18385d300e200ffaab0ca13f4d3aeaa0dc2fca8d,103975.98,39281,0,251431,2022-07-12,3992d2443acba6a824ec4da58bfc30f9e0e5d5b5,build_log,GPU,6890619.781,22812.519000000004,204,0,0,8289,0
tvm,PR-11966,main,4,6819.0,1657672814.0,FAILURE,845c14e534f8605350e77ffa8a7d5ba84635439b,98720.93,39259,0,251388,2022-07-12,3992d2443acba6a824ec4da58bfc30f9e0e5d5b5,build_log,GPU,6809547.106000001,21761.084,202,0,0,8215,0
tvm,PR-11966,main,5,6566.0,1657680232.0,FAILURE,b93e5a31362cfa6e16037243a1f90ca1465c3f62,97589.8,39259,0,251388,2022-07-12,ca88c522fb3f85e2d1c968b984af866ac9d1d7b9,build_log,GPU,6845548.183,21797.955,202,0,0,8215,0
tvm,PR-11966,main,6,6273.0,1657703480.0,FAILURE,88ed667f219df38a24530f4287a3925b6b047c99,97739.445,39259,0,251388,2022-07-13,ca88c522fb3f85e2d1c968b984af866ac9d1d7b9,build_log,GPU,6808304.936000001,21713.285000000003,202,0,0,8215,0
tvm,PR-12028,main,24,8920.0,1657720435.0,FAILURE,cf216efc782704e5996b1a03aff0f1684a44ccc3,113236.4,39333,1,251735,2022-07-13,c30b420f61295fb60530dd01e84f8988605d72a5,build_log,GPU,6916386.569999999,22768.308,203,1,1,8289,1
tvm,PR-12084,main,3,15221.0,1657738997.0,FAILURE,9fc4a1892bea42ccbc72c61f1269af41d85f9e7c,35988.344,10915,352,79222,2022-07-13,4b5dd136d764fbef5f552ffce0759232c138e4e2,build_log,GPU,496907.7370000001,6409.135,29,11,10,2074,70
tvm,PR-11995,main,13,12595.0,1657756842.0,ABORTED,0cf90d296f56c620ce576e7688f0a58d1ed19d60,113765.22,40104,0,253354,2022-07-13,a9c610f1c0545753b699c7dbd2f5f2ca2568a16c,build_log,GPU,6980049.409,23108.468,204,0,11,8290,0
tvm,PR-11995,main,14,12519.0,1657843251.0,ABORTED,27a40280e300bfbd346a26b6c994ab2fbf82f150,115015.1,40206,0,253671,2022-07-14,7661ba89106fbc67ea3d2e7efe3e846c6d149436,build_log,GPU,7044268.359,23189.759,204,0,0,8304,0
tvm,PR-12066,main,6,12176.0,1657867623.0,FAILURE,3c327fee11583f6f550fef0899731a431eaf7e46,111017.1,39865,394,253972,2022-07-15,37f9d3c496bd32387f190ee31e4fa9bb525e7b85,build_log,GPU,6830526.631,21960.537,195,9,9,8188,116
tvm,PR-11966,main,7,9098.0,1657867718.0,FAILURE,29dd2bd4c28ad5e8dc9bd2a6e6796aff034eb5c6,112550.52,40190,0,253640,2022-07-15,37f9d3c496bd32387f190ee31e4fa9bb525e7b85,build_log,GPU,7009695.767999999,22094.028,202,0,8,8230,0
tvm,PR-12087,main,6,8870.0,1657875261.0,FAILURE,c56cd96e3c51cc47f5ec44bd55bb2080ebeee29f,113768.46,40296,11,254164,2022-07-15,a571bfbbcab47be5b6573873de9acde353b99d14,build_log,GPU,7043699.663,23181.007,204,0,1,8304,0
tvm,PR-12087,main,7,9154.0,1657889052.0,FAILURE,8b917d71b127a3a0ae02a3ee74b8af4744790d97,113686.44,40302,5,254164,2022-07-15,a571bfbbcab47be5b6573873de9acde353b99d14,build_log,GPU,7037376.829999999,23204.036,204,0,0,8304,0
tvm,PR-11995,main,15,12581.0,1657905904.0,ABORTED,a02e57ccde5a525b5e876052e5bc34da0be01d00,115392.12,40215,0,253697,2022-07-15,770738c51442579b0f56eb6c6d341ec73fa33e7f,build_log,GPU,7076221.248000001,23344.758,204,0,0,8304,0
tvm,PR-11995,main,16,12748.0,1657929649.0,ABORTED,40f9f23c920bd49c7957d43e1a5102711b965ef0,115544.03,40218,0,253709,2022-07-15,0d70f690ea3798e3c269fbc06eb3a6fe1344b97f,build_log,GPU,7033356.188,23224.505,204,0,0,8304,0
tvm,PR-11995,main,17,12548.0,1658016042.0,FAILURE,8df19639eb3651d30ba78fdc80982130fc94eff5,113781.91,39506,0,250249,2022-07-16,b84ed27260d492e954963448e6cc8aee329b4cc6,build_log,GPU,6429841.767000001,21749.76,188,0,0,7586,0
tvm,PR-11995,main,18,12611.0,1658102453.0,ABORTED,119a119a329eb23cd537b64f9e3add802f2cd533,114993.13,40224,0,253835,2022-07-17,b84ed27260d492e954963448e6cc8aee329b4cc6,build_log,GPU,7030868.836000001,23152.412,204,0,0,8304,0
tvm,PR-12087,main,9,9037.0,1658134565.0,FAILURE,bc211fdc91932ef9b77f7edd2ff65151ee5faaff,114492.5,40314,5,254314,2022-07-18,b84ed27260d492e954963448e6cc8aee329b4cc6,build_log,GPU,7103504.48,23717.496,204,0,0,8304,0
tvm,PR-12063,main,6,4101.0,1658169763.0,NOT_BUILT,0a048dcb8fd0f8cb777e9a30a499e9bedea97506,33116.543,23716,0,168846,2022-07-18,b1a3817602b7b92a9bb333863e4206b99307ce12,build_log,GPU,3059846.809,12071.182,176,0,0,5850,0
tvm,PR-12063,main,7,10484.0,1658173776.0,SUCCESS,0d7077d29bcc8840ba1511e0e30fd8583a2edbac,113896.98,40276,0,254134,2022-07-18,b1a3817602b7b92a9bb333863e4206b99307ce12,build_log,GPU,7154735.812999999,23374.184000000005,204,0,0,8304,0
tvm,PR-12066,main,7,11780.0,1658174428.0,FAILURE,4ccc004219090e571ad7d0fcddb2c9c8099b7d8f,113533.125,40273,3,254134,2022-07-18,37f9d3c496bd32387f190ee31e4fa9bb525e7b85,build_log,GPU,7060973.900999999,23433.259,204,0,0,8304,0
tvm,PR-12124,main,1,10611.0,1658186548.0,FAILURE,bce1f077e861ef976733e0229107b1b31b05411c,116652.59,40314,2,254130,2022-07-18,6bad21e9fe711e6994df238e8a3edc89073b894b,build_log,GPU,7179780.156,23564.829,203,1,1,8336,1
