project,pr_name,pr_base_branch,build_id,build_duration,build_timestamp,build_result,build_head_sha,ts_duration,passcount,failcount,skipcount,build_date,trunk_sha,trunk_sha_source,stage_id,stage_duration_by_suite_sum,stage_duration_by_method_sum,num_pass_class,num_fail_class,num_trans_class,num_pass_method,num_fail_method
hbase,PR-5027,master,1,15675.0,1676476187.0,SUCCESS,77d29bf118d306ed4f2013252a5a74a6adccecce,79436.42,14779,0,70,2023-02-15,2bbe036e2999f886008bb83988c541eb879e2431,build_log,yetus_jdk11_hadoop3_checks_precommit_checks,552052.7550000001,34187.254,1165,0,0,7396,0
hbase,PR-5051,master,1,6281.0,1677016819.0,UNSTABLE,7409bf000b89d20bb2de452bc6bbb8a22e8960b7,3976.684,598,0,38,2023-02-21,22dbb7afc383b9b9a8678f2c9eca1dca31784615,build_log,yetus_jdk11_hadoop3_checks_precommit_checks,15946.447000000002,1664.699,69,0,2,299,0
hbase,PR-5027,master,2,13791.0,1677020419.0,SUCCESS,553cec445049d716856440c193d866c830c480d9,74720.54,14756,0,68,2023-02-21,22dbb7afc383b9b9a8678f2c9eca1dca31784615,build_log,yetus_jdk11_hadoop3_checks_precommit_checks,543157.5519999999,34103.763,1167,0,0,7378,0
hbase,PR-5051,master,2,2510.0,1677356802.0,UNSTABLE,7409bf000b89d20bb2de452bc6bbb8a22e8960b7,4382.692,600,0,38,2023-02-25,22dbb7afc383b9b9a8678f2c9eca1dca31784615,build_log,yetus_jdk11_hadoop3_checks_precommit_checks,19415.381,2093.973,69,0,0,300,0
hbase,PR-5051,master,3,2392.0,1677537347.0,UNSTABLE,d3efd90b1332fc6ad51bcddf06cdeaa53933cddb,4356.863,600,0,38,2023-02-27,8d70786a2d1513103b32289e923307b5f5d93b3c,build_log,yetus_jdk11_hadoop3_checks_precommit_checks,19484.333,2076.724,69,0,0,300,0
hbase,PR-5051,master,4,2473.0,1677540135.0,UNSTABLE,2b9ac34048aebc77656a211df4ab7e630897f276,4375.6675,600,0,38,2023-02-27,8d70786a2d1513103b32289e923307b5f5d93b3c,build_log,yetus_jdk11_hadoop3_checks_precommit_checks,19186.729000000007,2070.505,69,0,0,300,0
hbase,PR-5051,master,5,2782.0,1677592196.0,SUCCESS,17f2c4d8706e1cc35b8c9b8fffe942c880f30d9d,4867.073,600,0,38,2023-02-28,ef6a1130d0f1a186b1d31f11be26ec95e3588ae2,build_log,yetus_jdk11_hadoop3_checks_precommit_checks,15646.04,1618.627,69,0,0,300,0
hbase,PR-4799,master,7,19228.0,1677762012.0,UNSTABLE,ab870c0c3e75d0a1e341b194f27efe7bf858be61,80355.85,17714,0,114,2023-03-02,d2b0074f7ad4c43d31a1a511a0d74feda72451d1,build_log,yetus_jdk11_hadoop3_checks_precommit_checks,551623.6359999999,38349.888,1360,0,0,8857,0
hbase,PR-4799,master,8,17166.0,1677781241.0,UNSTABLE,a8dbcefcd39862b2896cc03cf691d8609b6e13f6,89944.13,17713,1,114,2023-03-02,d2b0074f7ad4c43d31a1a511a0d74feda72451d1,build_log,yetus_jdk11_hadoop3_checks_precommit_checks,610124.996,42686.058,1360,0,0,8857,0
hbase,PR-4799,master,9,15477.0,1677848417.0,SUCCESS,8645e930f2e34c4a017c766b01ff5155eed29048,80769.4,17714,0,114,2023-03-03,d2b0074f7ad4c43d31a1a511a0d74feda72451d1,build_log,yetus_jdk11_hadoop3_checks_precommit_checks,557101.323,38385.046,1360,0,0,8857,0
hbase,PR-5087,master,1,17063.0,1678094686.0,SUCCESS,3b493f28e1621b03594823a1341d825781655868,82776.33,14948,0,64,2023-03-06,37858bb6b058f5af17d19aabedba69816b2941aa,build_log,yetus_jdk11_hadoop3_checks_precommit_checks,638191.942,41850.130000000005,1178,0,0,7474,0
hbase,PR-5094,master,1,36064.0,1678274389.0,ABORTED,9849cc169fe6252131b89c2df8744dc0fdb4872d,80915.625,15485,5,83,2023-03-08,16864c705c7054a4c1d59c33a0abd2de62d9e0ce,build_log,yetus_jdk11_hadoop3_checks_precommit_checks,524780.31,37263.074,1208,1,1,7595,1
hbase,PR-5100,master,1,14991.0,1678773898.0,UNSTABLE,396b11c4dae3805da64034405c59de3d45a392e0,78952.54,15288,10,70,2023-03-14,c2b64e7caa52936552f247281a42ca9c9550dc93,build_log,yetus_jdk11_hadoop3_checks_precommit_checks,661592.8420000001,38804.844000000005,1201,1,2,7639,10
hbase,PR-5100,master,2,15574.0,1678788891.0,UNSTABLE,1b8d949acf6791008b8787d0376079750bdd5d19,81635.56,15222,0,70,2023-03-14,c2b64e7caa52936552f247281a42ca9c9550dc93,build_log,yetus_jdk11_hadoop3_checks_precommit_checks,621337.8960000001,37574.366,1202,0,1,7611,0
hbase,PR-5107,master,1,2004.0,1678846488.0,UNSTABLE,5b5cce52159d8f25d2223dec9081a6abbaa736ad,35.877995,70,0,0,2023-03-14,c2b64e7caa52936552f247281a42ca9c9550dc93,build_log,yetus_jdk11_hadoop3_checks_precommit_checks,22.581999999999997,17.483,23,0,0,35,0
hbase,PR-5107,master,2,1994.0,1678856683.0,SUCCESS,3089f8cf024926ba689d8e375b5cd0cf00f00a0f,36.15601,70,0,0,2023-03-15,c8bee238fc51b82215cea844030a7a4dc9f6499c,build_log,yetus_jdk11_hadoop3_checks_precommit_checks,22.283000000000005,17.474000000000004,23,0,0,35,0
hbase,PR-5110,master,1,17759.0,1678892091.0,UNSTABLE,9e49b1f7995de9d5ee873613fd47de595c251f77,88083.31,15147,2,70,2023-03-15,1f2e1f5b3a18504b3192f3651397af7f90b04932,build_log,yetus_jdk11_hadoop3_checks_precommit_checks,604414.2760000001,37674.4,1179,0,0,7576,0
hbase,PR-5100,master,3,14845.0,1678963495.0,UNSTABLE,4fbfa1b4c686cbc3a1bb46f9d1607ae4fb01ebe1,79103.1,15204,2,70,2023-03-16,22b0c3e2bd6cc6c202af37847e6f39f8beee18b8,build_log,yetus_jdk11_hadoop3_checks_precommit_checks,615086.551,36700.252,1202,0,0,7611,0
hbase,PR-5051,master,6,1964.0,1679077207.0,UNSTABLE,6cbf54a8f22d3bf60c557f608f48896fc3146091,3911.5657,600,0,38,2023-03-17,1673762741487ce0b44843719960d0210f001bfb,build_log,yetus_jdk11_hadoop3_checks_precommit_checks,15515.386,1625.015,69,0,0,300,0
hbase,PR-5121,master,1,18577.0,1679291984.0,UNSTABLE,e84d7a9617e0c654bcb80d66243d3fe55873d8a9,94188.97,14768,10,72,2023-03-20,201846b7264a890a96f12840f1fe7b867606cb97,build_log,yetus_jdk11_hadoop3_checks_precommit_checks,641081.689,41291.478,1173,4,4,7380,4
hbase,PR-5121,master,2,21417.0,1679310563.0,UNSTABLE,17301f10b307891711100be92358d64a6e586ae6,92602.34,14775,17,72,2023-03-20,0110bf3a6e6f3c87e61fb4bc068be78d6943d652,build_log,yetus_jdk11_hadoop3_checks_precommit_checks,612245.703,39651.4,1174,4,0,7390,7
hbase,PR-5051,master,7,2321.0,1679315106.0,UNSTABLE,7aa231006347ad80f74d618fb0b095f6fdbeab3f,4490.5933,600,0,38,2023-03-20,0110bf3a6e6f3c87e61fb4bc068be78d6943d652,build_log,yetus_jdk11_hadoop3_checks_precommit_checks,17657.685000000005,1897.384,69,0,0,300,0
hbase,PR-5121,master,3,13952.0,1679366089.0,UNSTABLE,3789acccb186ee46ee1531ee5b6185205709b2e1,74803.52,14788,6,72,2023-03-20,814f3267d71fc50c27b1606a0d1eb3cf24179ef5,build_log,yetus_jdk11_hadoop3_checks_precommit_checks,538861.1429999999,34827.013000000006,1175,3,1,7394,3
hbase,PR-5121,master,4,15093.0,1679381390.0,UNSTABLE,3fd6dd2a3d53916ec12eae0086717c3d5417d318,80398.24,14783,8,72,2023-03-21,814f3267d71fc50c27b1606a0d1eb3cf24179ef5,build_log,yetus_jdk11_hadoop3_checks_precommit_checks,567840.434,37056.334,1175,3,0,7394,3
hbase,PR-5121,master,5,14572.0,1679397291.0,UNSTABLE,d5d23bd8308d2e34d1a3ba174f7e7406b3fa723d,78327.29,14756,1,72,2023-03-21,52e69daaeab77810d258f786e18c79a37e4fc8c1,build_log,yetus_jdk11_hadoop3_checks_precommit_checks,567836.203,37086.73300000001,1175,0,3,7372,0
hbase,PR-5121,master,6,14467.0,1679413492.0,SUCCESS,d4368113d4c8cba4a073d5134fb80aa8ee88d200,76974.17,14770,0,72,2023-03-21,e6af6e0be9b75a2406bb72c1c3e797c0f9be1e27,build_log,yetus_jdk11_hadoop3_checks_precommit_checks,568303.0719999999,36954.693,1176,0,0,7385,0
hbase,PR-5051,master,8,1971.0,1679418007.0,UNSTABLE,b1e5e5680066b14c7fa931d5ef03ecac39d3c32a,3964.4656,600,0,38,2023-03-21,e6af6e0be9b75a2406bb72c1c3e797c0f9be1e27,build_log,yetus_jdk11_hadoop3_checks_precommit_checks,15682.265,1641.1419999999998,69,0,0,300,0
hbase,PR-5051,master,9,1910.0,1679502002.0,UNSTABLE,e4ee81905dcf344bdacd6ed60cffc56b1975e84c,3853.6484,600,0,38,2023-03-22,7d6a79b768e08104c65907a9b5c01411915f56ac,build_log,yetus_jdk11_hadoop3_checks_precommit_checks,15229.142000000002,1583.9260000000002,69,0,0,300,0
hbase,PR-5121,master,7,13807.0,1679537089.0,UNSTABLE,5d0156ce7c84934ca579b26c6588c2fa9909abc2,74367.41,14772,0,72,2023-03-22,7d6a79b768e08104c65907a9b5c01411915f56ac,build_log,yetus_jdk11_hadoop3_checks_precommit_checks,533259.6680000001,34747.114,1176,0,0,7386,0
hbase,PR-5121,master,8,13839.0,1679550897.0,UNSTABLE,dd59627667088524e0d459b483be2db89a169cba,74498.48,14772,0,72,2023-03-23,7d6a79b768e08104c65907a9b5c01411915f56ac,build_log,yetus_jdk11_hadoop3_checks_precommit_checks,533690.2980000001,34688.02099999999,1176,0,0,7386,0
hbase,PR-5121,master,9,13823.0,1679564738.0,SUCCESS,c69454f4b2fe19517df1846f49d2d2fd0cfccc98,74425.48,14772,0,72,2023-03-23,7d6a79b768e08104c65907a9b5c01411915f56ac,build_log,yetus_jdk11_hadoop3_checks_precommit_checks,536201.3729999999,34686.237,1176,0,0,7386,0
hbase,PR-5138,master,1,15776.0,1679574591.0,UNSTABLE,a5f2691b7175d091c7c6c24d449045b3e2286eee,79608.18,15421,1,72,2023-03-23,7d6a79b768e08104c65907a9b5c01411915f56ac,build_log,yetus_jdk11_hadoop3_checks_precommit_checks,572415.705,36107.7,1240,0,0,7711,0
hbase,PR-4799,master,10,2862.0,1679662541.0,UNSTABLE,e70cc6644f671074e693eec181635cfb5baa4264,6157.656,3028,4,50,2023-03-24,230fdc0b50578144d3e0916c33d4532bb8644763,build_log,yetus_jdk11_hadoop3_checks_precommit_checks,13143.227,2694.472,187,1,1,1515,1
hbase,PR-4799,master,11,3973.0,1679667066.0,UNSTABLE,af0181bf6a20b6edd572d63f5a2a567a80088baf,7201.6284,5344,10,62,2023-03-24,735fb4338876b8d7da9dcad7383bdf1fc9c90c87,build_log,yetus_jdk11_hadoop3_checks_precommit_checks,15315.696,3225.808,483,2,1,2673,4
hbase,PR-4799,master,12,17144.0,1679684410.0,UNSTABLE,cf7b3d2d536beec2a4b7dae9a85873c84118df96,86287.48,17800,2,122,2023-03-24,735fb4338876b8d7da9dcad7383bdf1fc9c90c87,build_log,yetus_jdk11_hadoop3_checks_precommit_checks,645285.7520000001,42473.671,1364,1,3,8900,1
hbase,PR-5051,master,10,3017.0,1679748523.0,UNSTABLE,e4ee81905dcf344bdacd6ed60cffc56b1975e84c,3885.6438,600,0,38,2023-03-25,7d6a79b768e08104c65907a9b5c01411915f56ac,build_log,yetus_jdk11_hadoop3_checks_precommit_checks,15287.5,1584.697,69,0,0,300,0
hbase,PR-5142,master,1,15868.0,1679891082.0,UNSTABLE,ff20959bb30c022efed49a855dc977dacd67aa39,79368.15,14865,1,72,2023-03-27,735fb4338876b8d7da9dcad7383bdf1fc9c90c87,build_log,yetus_jdk11_hadoop3_checks_precommit_checks,602569.884,38786.079,1180,0,1,7433,0
hbase,PR-5144,master,1,23579.0,1679900988.0,UNSTABLE,74b04ec0c0e5fbbafca7df5a662a60d5516e808d,110958.93,18685,7,134,2023-03-27,735fb4338876b8d7da9dcad7383bdf1fc9c90c87,build_log,yetus_jdk11_hadoop3_checks_precommit_checks,759469.914,54186.711,1485,3,4,9342,4
hbase,PR-5142,master,2,16316.0,1679906952.0,UNSTABLE,f709319457b43fca6de576d60f5a5e004da4116c,85888.79,14877,1,72,2023-03-27,735fb4338876b8d7da9dcad7383bdf1fc9c90c87,build_log,yetus_jdk11_hadoop3_checks_precommit_checks,632477.98,40551.161,1180,1,4,7438,1
hbase,PR-5145,master,1,21426.0,1679923494.0,UNSTABLE,8534d426feb26b32d017024606f4d007fdf2ca68,103402.88,19679,0,159,2023-03-27,a6dad700dbdf8a3afbe9ff6e7e372f73fa833441,build_log,yetus_jdk11_hadoop3_checks_precommit_checks,703546.8589999999,50320.89,1716,0,1,10324,0
hbase,PR-4799,master,13,16207.0,1679923524.0,SUCCESS,1a7d728b3cae60df967dd4fef899a8db3d662ef9,83380.336,17914,0,122,2023-03-27,a6dad700dbdf8a3afbe9ff6e7e372f73fa833441,build_log,yetus_jdk11_hadoop3_checks_precommit_checks,582384.049,38675.02900000001,1370,0,0,8957,0
hbase,PR-5144,master,2,23130.0,1679924863.0,UNSTABLE,002b3f66229f440b4cdba1179b46fb1139f1dbdd,105511.91,19680,2,159,2023-03-27,a6dad700dbdf8a3afbe9ff6e7e372f73fa833441,build_log,yetus_jdk11_hadoop3_checks_precommit_checks,655604.913,48840.05500000001,1717,0,0,10325,0
hbase,PR-5150,HBASE-27109/table_based_rqs,1,36053.0,1680028486.0,ABORTED,9000903b2ac18b75aaa470f2887f5c3fe64cba2a,84750.49,15850,2,84,2023-03-28,49589ef28532060d5561b81f30ea3adb1eec327c,build_log,yetus_jdk11_hadoop3_checks_precommit_checks,620479.2280000001,37210.037,1206,1,1,7925,1
hbase,PR-5155,master,1,2473.0,1680294588.0,UNSTABLE,3dbe08c005e0ec3d91fab03cb3419a342020fe72,364.14203,2200,0,50,2023-03-31,143e9b4ff6ab610481c62c6bf368a4c7bf94acb7,build_log,yetus_jdk11_hadoop3_checks_precommit_checks,13917.815,184.473,101,0,0,1100,0
hbase,PR-5155,master,2,14620.0,1680353984.0,UNSTABLE,f99664d9184e82c1f637aa6ddede6a0632c3e34a,77187.96,17734,2,122,2023-04-01,143e9b4ff6ab610481c62c6bf368a4c7bf94acb7,build_log,yetus_jdk11_hadoop3_checks_precommit_checks,571411.365,36249.666,1343,1,1,8867,1
hbase,PR-5155,master,3,21315.0,1680529325.0,UNSTABLE,5c3a47e45ef07d3535ccb63bbe06d854ae5f34db,91610.97,17729,5,122,2023-04-03,143e9b4ff6ab610481c62c6bf368a4c7bf94acb7,build_log,yetus_jdk11_hadoop3_checks_precommit_checks,769612.022,52274.526000000005,1341,3,4,8861,5
hbase,PR-5155,master,5,14916.0,1680675151.0,SUCCESS,5c3a47e45ef07d3535ccb63bbe06d854ae5f34db,76441.79,17708,0,122,2023-04-05,308cdb08c7f1f962a7bada7a668b75bdb8fa7c52,build_log,yetus_jdk11_hadoop3_checks_precommit_checks,574516.96,36859.919,1343,0,3,8854,0
hbase,PR-5155,master,6,15175.0,1680804125.0,UNSTABLE,d7826837088343c90a8c146240f84f5a4a30b92e,77882.016,17683,1,122,2023-04-06,a370099aaaeec662209ab967e2d1879622e357c4,build_log,yetus_jdk11_hadoop3_checks_precommit_checks,583496.467,37170.869000000006,1341,1,1,8841,1
hbase,PR-5165,master,1,15845.0,1680882890.0,UNSTABLE,10d5fe5201616f78eabcfcab407f33cc868ac4a5,80214.53,15984,2,112,2023-04-07,164b8e260075dacc421fd92224ee469242d58652,build_log,yetus_jdk11_hadoop3_checks_precommit_checks,591896.6030000001,38529.431,1312,1,3,7992,1
hbase,PR-5165,master,2,16914.0,1680923392.0,SUCCESS,ffbb1c10797ee21465214dd85270820131762ef9,80888.73,16150,0,112,2023-04-07,251e4984776e2ee13ae4df1de4c000f35a58ad59,build_log,yetus_jdk11_hadoop3_checks_precommit_checks,606285.676,39082.896,1317,0,1,8075,0
hbase,PR-5166,branch-2,1,1614.0,1680983391.0,UNSTABLE,a66f62301717ca4e50deccb4136f7a5d561a7804,356.5259,2090,0,50,2023-04-08,a67a8f7fd37605f9bcdaffbd05afd42c520c97bf,build_log,yetus_jdk11_hadoop3_checks_precommit_checks,7979.720999999998,139.966,91,0,0,1045,0
hbase,PR-5155,master,8,15998.0,1680983391.0,UNSTABLE,4ccfbe93db8b2f90235bc93c68a809b6b5b1fc9c,80128.4,17637,6,124,2023-04-08,e4b4cef80e127d1dc16c99c5a87fd2dd340cb2b6,build_log,yetus_jdk11_hadoop3_checks_precommit_checks,568717.436,36157.178,1342,1,1,8820,1
hbase,PR-5167,branch-2,1,14489.0,1681067086.0,UNSTABLE,37bdf1d0a4600f6852f669177a35053747621abd,76635.0,15713,1,87,2023-04-09,a67a8f7fd37605f9bcdaffbd05afd42c520c97bf,build_log,yetus_jdk11_hadoop3_checks_precommit_checks,545972.158,35614.263,1169,1,1,7856,1
hbase,PR-5168,master,1,18383.0,1681140037.0,UNSTABLE,21d100c65d1c5e97ac55107a7ed07434adbf8f1d,76495.445,15009,2,74,2023-04-10,e4b4cef80e127d1dc16c99c5a87fd2dd340cb2b6,build_log,yetus_jdk11_hadoop3_checks_precommit_checks,557092.377,35799.882,1183,0,1,7505,0
hbase,PR-5155,master,9,14821.0,1681145158.0,UNSTABLE,2b79635250691e8d0764dca932baf4dea3892a5a,77570.586,17875,1,124,2023-04-10,e4b4cef80e127d1dc16c99c5a87fd2dd340cb2b6,build_log,yetus_jdk11_hadoop3_checks_precommit_checks,572317.797,36306.228,1348,1,2,8937,1
hbase,PR-5166,branch-2,2,15865.0,1681145158.0,UNSTABLE,982cfcd7d2a28c2a9b0739612d9e2bd18a86b1b2,79444.414,18738,0,139,2023-04-10,a67a8f7fd37605f9bcdaffbd05afd42c520c97bf,build_log,yetus_jdk11_hadoop3_checks_precommit_checks,582290.935,37083.65,1348,0,1,9369,0
hbase,PR-5169,master,1,2161.0,1681159193.0,SUCCESS,f2ab318e9c0bc6c7628e47c1093465192b7e834f,126.094986,656,0,0,2023-04-10,e4b4cef80e127d1dc16c99c5a87fd2dd340cb2b6,build_log,yetus_jdk11_hadoop3_checks_precommit_checks,512.483,57.755,64,0,0,328,0
hbase,PR-5155,master,10,15359.0,1681159980.0,UNSTABLE,4ac28fe47077a20484d799d9f484a5f905a7fbc4,78853.41,17874,3,124,2023-04-10,e4b4cef80e127d1dc16c99c5a87fd2dd340cb2b6,build_log,yetus_jdk11_hadoop3_checks_precommit_checks,568647.401,36120.346,1349,0,0,8938,0
hbase,PR-5166,branch-2,3,15487.0,1681161024.0,UNSTABLE,0bee42015211b53250fabb4353f96777bf8f0b03,79210.3,18738,0,139,2023-04-10,08489365a52c3058d49cb819624b517e82c7f395,build_log,yetus_jdk11_hadoop3_checks_precommit_checks,579288.7880000001,37065.234,1348,0,0,9369,0
hbase,PR-5168,master,2,36055.0,1681181495.0,ABORTED,21d100c65d1c5e97ac55107a7ed07434adbf8f1d,75315.84,15006,1,73,2023-04-10,e4b4cef80e127d1dc16c99c5a87fd2dd340cb2b6,build_log,yetus_jdk11_hadoop3_checks_precommit_checks,551874.593,35155.175,1183,0,0,7505,0
