project,pr_name,pr_base_branch,build_id,build_duration,build_timestamp,build_result,build_head_sha,ts_duration,passcount,failcount,skipcount,build_date,trunk_sha,trunk_sha_source,stage_id,stage_duration_by_suite_sum,stage_duration_by_method_sum,num_pass_class,num_fail_class,num_trans_class,num_pass_method,num_fail_method
log4j,PR-576,release-2.x,1,4422.0,1630500900.0,UNSTABLE,e48a6f9d68804ad2cef42caff098786de633ecea,2185.5903,7745,2,30,2021-09-01,c6749ddbebd6af7b9496e653eaa17ecc002333b6,build_log,Windows_Test,5940.27100004,724.614,638,1,1,3864,1
log4j,PR-577,release-2.x,1,3290.0,1630600688.0,SUCCESS,76945069ed322fad84be528870a1ab89ccdcd3f4,1695.7928,7747,0,30,2021-09-02,44deb6f7587615db91b7310b2dcb5caddeb7129b,build_log,Windows_Test,5234.38999962,561.812,639,0,1,3865,0
log4j,PR-580,release-2.x,1,4083.0,1631307215.0,SUCCESS,8259367cda5f3d78646d3a1651c9c7f30957d846,2109.2393,7747,0,30,2021-09-10,0293e89f33e14dbe57f48f4b9f7511c4592f912a,build_log,Windows_Test,5708.742004486001,783.647,639,0,0,3865,0
log4j,PR-579,release-2.x,2,3206.0,1631307260.0,UNSTABLE,782a2769bdcd30e5f913b900fff59aa6250db53b,1569.0636,7746,1,30,2021-09-10,0293e89f33e14dbe57f48f4b9f7511c4592f912a,build_log,Windows_Test,4716.65999966,538.2570000000001,639,0,0,3865,0
log4j,PR-573,release-2.x,8,3038.0,1632240939.0,UNSTABLE,4465b4af8216fc481ae0c5830f1c3391b12ef18c,1635.8545,7747,4,30,2021-09-21,8a5bec747c6e4e092dec763715ec8a1819e7ce77,build_log,Windows_Test,4971.828004056,673.202,638,2,2,3865,2
log4j,PR-573,release-2.x,9,3202.0,1632249420.0,SUCCESS,7a5806e198dc52cd7fcca6e32872def50e6efd63,1826.477,7751,0,30,2021-09-21,8a5bec747c6e4e092dec763715ec8a1819e7ce77,build_log,Windows_Test,5767.089003772,709.966,640,0,2,3867,0
log4j,PR-585,release-2.x,1,3636.0,1633183448.0,UNSTABLE,27f1518d70d555d09beaa2f65738c4de883d83a6,1654.9315,7746,1,30,2021-10-02,8a5bec747c6e4e092dec763715ec8a1819e7ce77,build_log,Windows_Test,4942.040004120001,562.01,639,0,0,3864,1
log4j,PR-585,release-2.x,2,3101.0,1633212365.0,SUCCESS,da7233d2a2c724661441e81761867727cfdf066f,1870.6267,7747,0,30,2021-10-02,8a5bec747c6e4e092dec763715ec8a1819e7ce77,build_log,Windows_Test,5755.567000396,768.077,639,0,0,3865,0
log4j,PR-573,release-2.x,11,4084.0,1633714037.0,SUCCESS,88da2a6887719d5c6d3d723a1059c3e92380debb,2131.8728,7751,0,30,2021-10-08,7181bfe521c7080ea00c0b85e13cbadc5eabd863,build_log,Windows_Test,5624.4240035,770.976,640,0,0,3867,0
log4j,PR-588,release-2.x,1,3245.0,1634317980.0,SUCCESS,e4f683ed913228acbf86e77e5d052e2d56a7bc81,1692.0828,7757,0,30,2021-10-15,3bb92e0f6fe9abf14d7ce161d916888e47ee8471,build_log,Windows_Test,5276.55400022,586.2719999999999,640,0,0,3870,0
log4j,PR-589,release-2.x,1,4159.0,1634401947.0,SUCCESS,7352e192761add43815a466e0f1c66e6ce82af48,1937.5205,7751,0,30,2021-10-16,3bb92e0f6fe9abf14d7ce161d916888e47ee8471,build_log,Windows_Test,4909.58599956,566.726,640,0,0,3867,0
log4j,PR-590,release-2.x,1,3327.0,1634546511.0,UNSTABLE,8a1cbc50d3c5c4629bb31a0d8fc178a93bebe8a0,1772.7621,7750,1,30,2021-10-18,3bb92e0f6fe9abf14d7ce161d916888e47ee8471,build_log,Windows_Test,4996.63300002,685.1880000000001,640,0,0,3867,0
log4j,PR-589,release-2.x,2,3359.0,1634584637.0,SUCCESS,3ba0f63f060854975d02805624b401468262c90e,1875.2405,7751,0,30,2021-10-18,4bc365db247618da5f911b2a4e725623923953d3,build_log,Windows_Test,6132.56399954,738.762,640,0,0,3867,0
log4j,PR-589,release-2.x,4,3261.0,1634675096.0,SUCCESS,db72c230d21334e1c0d429bd59f80ec5a4d7185e,1643.5012,7757,0,30,2021-10-19,8998d6f715425bbdbc2c10d776f7a221de66e936,build_log,Windows_Test,4838.74100108,548.659,640,0,0,3870,0
log4j,PR-591,release-2.x,1,3581.0,1634888477.0,UNSTABLE,33be70406043ad436773500829c148e00a4fb1a6,1621.5339,7758,1,30,2021-10-22,b481a41782e856d98b7a811cfad1b41eb88e2da6,build_log,Windows_Test,5034.460996472,557.209,639,1,1,3870,1
log4j,PR-591,release-2.x,2,4971.0,1635099871.0,UNSTABLE,66f2cbbea9202b61462103f888824d70219db6e9,2747.8623,7781,2,30,2021-10-24,8fbeaf0dc96d5f9c814695600aa2928c7e5cdf3d,build_log,Windows_Test,16041.715000000002,1460.616,639,2,1,3881,2
log4j,PR-593,release-2.x,1,4599.0,1635475659.0,UNSTABLE,0ff36c0bf27329d4508283df0551909124484fcb,2178.6301,7784,1,30,2021-10-28,2dd7063fb6c6fe73070aded6607a2e2d53613b46,build_log,Windows_Test,5667.809996012,769.6469999999999,641,1,1,3883,1
log4j,PR-594,release-2.x,1,3069.0,1635503580.0,UNSTABLE,29859102adfe8df94eaa4c3b199f529fef2631e3,1757.8387,7784,1,30,2021-10-29,2dd7063fb6c6fe73070aded6607a2e2d53613b46,build_log,Windows_Test,5779.9750001,783.494,641,1,0,3883,1
log4j,PR-593,release-2.x,5,5403.0,1635930577.0,UNSTABLE,0822f2eecd45eced6de56cee736d05678c9cb41f,3182.2273,7786,1,30,2021-11-03,7b13505a82e7afeb2d89518ad36597e233790572,build_log,Windows_Test,15032.77300008,1521.783,643,0,1,3884,1
log4j,PR-593,release-2.x,6,5451.0,1636078199.0,SUCCESS,bc2e12103b6f8eb159722d7bb85fff0f5f5c4552,3425.5503,7787,0,30,2021-11-04,7b13505a82e7afeb2d89518ad36597e233790572,build_log,Windows_Test,16027.5000158,1645.6509999999998,643,0,0,3885,0
log4j,PR-597,release-2.x,1,3477.0,1636362771.0,UNSTABLE,0ef963714a85359c774038e3648913282f4d2d6d,1667.3878,7784,1,30,2021-11-08,35b89fe5c73f55dc154a1a049e991a6e9890997c,build_log,Windows_Test,5148.6160004,686.7459999999999,642,0,0,3884,0
log4j,PR-593,release-2.x,7,4160.0,1636363819.0,SUCCESS,bc2e12103b6f8eb159722d7bb85fff0f5f5c4552,2270.5503,7787,0,30,2021-11-08,35b89fe5c73f55dc154a1a049e991a6e9890997c,build_log,Windows_Test,5910.09799642,825.0319999999999,643,0,0,3885,0
log4j,PR-574,release-2.x,3,6647.0,1636959612.0,SUCCESS,4a4ed3889f9267fc076dcd1b8bb4bf88ba4714be,1787.5378,7859,0,30,2021-11-15,b3e8818a111d884d1fbfecc94db74ef13c13fecb,build_log,Windows_Test,5450.63599564,616.28,642,0,0,3921,0
log4j,PR-574,release-2.x,4,3132.0,1636996265.0,SUCCESS,b76b599739780a9107ed1c1dc8d7087463653164,1659.7635,7859,0,30,2021-11-15,cc298958343da4a2229550b0a2191a2b3963cab2,build_log,Windows_Test,5123.59999994,587.912,642,0,0,3921,0
log4j,PR-602,release-2.x,1,3302.0,1637710507.0,SUCCESS,5132738f2b6a848ca9136af09ca0673bc05f78dc,1960.8334,7887,0,30,2021-11-23,49c005c5ea1d5683a4ba043cf66bfd891b53c987,build_log,Windows_Test,5975.224992820001,807.3710000000001,642,0,0,3935,0
log4j,PR-601,release-2.x,3,4136.0,1637768220.0,SUCCESS,7767926bc7fad11cd171ac553edaa916cee5efbc,1943.121,7887,0,30,2021-11-24,df0b5a1d503aa297605ebc746693b39f4812dfc2,build_log,Windows_Test,5039.85200218,568.322,642,0,0,3935,0
log4j,PR-601,release-2.x,4,3256.0,1637791276.0,SUCCESS,e012a92c51b0adb13feb37e502642fa91801037b,1695.2517,7893,0,30,2021-11-24,df0b5a1d503aa297605ebc746693b39f4812dfc2,build_log,Windows_Test,5366.958000680001,578.963,643,0,0,3938,0
log4j,PR-608,release-2.x,1,3812.0,1638250279.0,SUCCESS,755e2c9d57f0517a73d16bfcaed93cc91969bdee,1758.6196,7895,0,30,2021-11-30,df0b5a1d503aa297605ebc746693b39f4812dfc2,build_log,Windows_Test,5045.275000200001,573.588,643,0,0,3939,0
log4j,PR-607,release-2.x,2,4284.0,1638273585.0,SUCCESS,2731a64d1f3e70001f6be61ba5f9b6eb55f88822,2219.491,7889,0,30,2021-11-30,df0b5a1d503aa297605ebc746693b39f4812dfc2,build_log,Windows_Test,5847.118999,755.4100000000001,642,0,0,3936,0
log4j,PR-608,release-2.x,2,3010.0,1638318052.0,UNSTABLE,fe3d988db456640c96412e6c2a27ea2d40e51615,1789.7405,7891,8,30,2021-11-30,231596956e23a1dd1aadf48c5e0f9ad0089a9940,build_log,Windows_Test,5876.42400492,803.719,642,1,1,3937,4
log4j,PR-608,release-2.x,3,5025.0,1638337125.0,UNSTABLE,5f81dd218aab36bf1c6a7410c88c29594bb1a0e7,2691.045,7891,8,30,2021-12-01,231596956e23a1dd1aadf48c5e0f9ad0089a9940,build_log,Windows_Test,16774.6959978,1467.775,642,1,0,3937,4
log4j,PR-598,release-2.x,4,5270.0,1638932931.0,UNSTABLE,63744c98c1b568426e7286156740d9abd5a9e8c4,3196.2092,7905,2,30,2021-12-07,b7cdabb49cf054a8cfe35d1bfefcdcc42dcd3078,build_log,Windows_Test,16977.011998460002,1719.641,645,1,2,3944,1
log4j,PR-617,release-2.x,1,3253.0,1639201713.0,SUCCESS,b107d6299e4e46df558bf47c2ab024d3a94c6554,1785.6016,7909,0,30,2021-12-11,d8e34913f23a2617192a0ad6ebf1e9de21d6463b,build_log,Windows_Test,5221.835004099999,700.2830000000001,645,0,1,3946,0
log4j,PR-625,release-2.x,1,4176.0,1639443761.0,SUCCESS,2980ada09d773042c96ed8ae0e2847e525db316b,2222.134,7913,0,30,2021-12-13,fbf8e92234ac2cb4a4a5914409e72251ce796626,build_log,Windows_Test,6055.48999984,771.055,646,0,0,3948,0
log4j,PR-644,release-2.x,5,3262.0,1639951970.0,SUCCESS,2d9f2c656365f858526dc7af000290f5175dd5ef,1673.7891,7973,0,30,2021-12-19,c80e982b9cb86fe4ef91ee2674303f318fc6adbf,build_log,Windows_Test,5174.307,577.7180000000001,651,0,0,3978,0
log4j,PR-646,release-2.x,3,3317.0,1640053283.0,SUCCESS,89273bd4b94778dce1b7ad6b9b1fc93de8ed2018,1913.0502,7969,0,30,2021-12-20,3d3e3de261b5203d6d4052acf8d5a0eb32dae686,build_log,Windows_Test,6101.4130006,787.359,651,0,0,3976,0
log4j,PR-647,release-2.x,2,3167.0,1640116661.0,UNSTABLE,5fd831aef4e3a3dbf55399fce8080c0f8c734379,1788.7941,7980,1,30,2021-12-21,99e7d9614b4490751cd90a49bb9af67b1cabda73,build_log,Windows_Test,5203.16599936,701.2570000000001,651,0,0,3982,0
log4j,PR-647,release-2.x,3,4161.0,1640204138.0,SUCCESS,d988cfd7b508ac54199649976a009f286f812f66,2140.1338,7981,0,30,2021-12-22,90439593b6a9601f108a30574f1662992782ef77,build_log,Windows_Test,5992.1059992400005,771.7139999999999,651,0,0,3982,0
log4j,PR-650,release-2.x,1,5876.0,1640204760.0,UNSTABLE,8b627f97c8f4a6b29c1ff1c272394d6ed932601e,3297.0159,7966,3,30,2021-12-22,90439593b6a9601f108a30574f1662992782ef77,build_log,Windows_Test,18164.48200034,1810.331,649,2,2,3973,3
log4j,PR-646,release-2.x,5,5885.0,1640220824.0,SUCCESS,3bcf84cb1e1b149e54ceb94346bbde03d4bbbd17,3124.9238,7981,0,30,2021-12-22,93430095eb50712e1b1e3fedcddb0cfccebc97ee,build_log,Windows_Test,18233.61099188,1822.476,651,0,2,3982,0
log4j,PR-652,release-2.x,2,3530.0,1640277204.0,SUCCESS,ed1d2b6ac7b2726b8b32f3b2f8fc25c05d0652a7,1945.1025,7983,0,30,2021-12-23,e17634309ec64c3781dd04952fe0e7e6a8688144,build_log,Windows_Test,6082.556996926,786.3430000000001,651,0,0,3983,0
log4j,PR-651,release-2.x,6,5855.0,1640278561.0,UNSTABLE,06c61ddc60b24610fda694aa54f4c1dd2e29ff07,3310.251,7982,1,30,2021-12-23,e17634309ec64c3781dd04952fe0e7e6a8688144,build_log,Windows_Test,17732.80500078,1814.278,650,1,1,3982,1
log4j,PR-655,release-2.x,1,4183.0,1640366535.0,SUCCESS,4f94439f9e76a9285d5e02a893d7c94ad5033186,2142.2505,7987,0,30,2021-12-24,f5f15d71af0796e98102387257860a949b5bdfab,build_log,Windows_Test,6036.036004234,770.769,651,0,1,3985,0
log4j,PR-656,release-2.x,1,5001.0,1640379089.0,SUCCESS,741da894a16da8c8c9886b96de4c34cd2ce5952f,2783.2068,7987,0,30,2021-12-24,68fdfcec221ec9458ee0fd83d97d95977c4b54b7,build_log,Windows_Test,16419.7760064,1450.828,651,0,0,3985,0
log4j,PR-657,release-2.x,1,3193.0,1640379845.0,SUCCESS,7ffa589f3b9a237d3ffb7a1387b548d08b4baa3b,1853.2776,7987,0,30,2021-12-24,68fdfcec221ec9458ee0fd83d97d95977c4b54b7,build_log,Windows_Test,6048.585001919999,779.31,651,0,0,3985,0
log4j,PR-644,release-2.x,6,4785.0,1640434716.0,SUCCESS,860dbbc0230da3717b18a8aaa7fd92dcb1ab62df,2749.5623,7991,0,30,2021-12-25,a805f6c566d370e64c3ce9859c2ec9078f6c7e6b,build_log,Windows_Test,15853.42000242,1421.383,651,0,0,3987,0
log4j,PR-659,release-2.x,1,5932.0,1640451135.0,UNSTABLE,48f8bd9c26351be35d16397e4148f8501dbd7a4f,3564.9568,7989,2,30,2021-12-25,a805f6c566d370e64c3ce9859c2ec9078f6c7e6b,build_log,Windows_Test,18053.2940192,1808.913,649,2,2,3985,2
log4j,PR-644,release-2.x,7,3122.0,1640472689.0,SUCCESS,78c964a523f26702dcb954543dfc5d51e82c3f64,1646.6665,7997,0,30,2021-12-25,487588b7c34bc0b540e769d98c42d018fa1bc1b8,build_log,Windows_Test,5031.01200184,574.6239999999999,651,0,2,3990,0
log4j,PR-657,release-2.x,2,3178.0,1640534143.0,SUCCESS,f9f8baffb725fa6232162a61a62587364f24fe02,1901.7646,7991,0,30,2021-12-26,aba0358db59b0657dba370271768351cf97b4b5c,build_log,Windows_Test,6015.129996299999,779.606,651,0,0,3987,0
log4j,PR-605,release-2.x,3,3161.0,1640549563.0,SUCCESS,9d12c9bd71ba570a2c23bb84b1a492bcb95eb8a7,1905.8665,7991,0,30,2021-12-26,f72100df0decc9bda96b4d769822c4e48b2848fc,build_log,Windows_Test,6006.704002280001,807.018,651,0,0,3987,0
log4j,PR-415,release-2.x,3,4242.0,1640549598.0,SUCCESS,cae01de4932b4cd5e047ac7eeafc3b3dd2421d18,1901.3524,7991,0,30,2021-12-26,f72100df0decc9bda96b4d769822c4e48b2848fc,build_log,Windows_Test,4976.3230006,574.025,651,0,0,3987,0
log4j,PR-374,release-2.x,7,5058.0,1640549983.0,SUCCESS,390c385fd66edf9c73cb54867d305f0f63881dea,2741.5361,7991,0,30,2021-12-26,f72100df0decc9bda96b4d769822c4e48b2848fc,build_log,Windows_Test,15552.649964800004,1353.883,651,0,0,3987,0
log4j,PR-661,release-2.x,1,3113.0,1640549983.0,SUCCESS,166004507cff20db242f817e83a2b654afe822d4,1700.2526,7991,0,30,2021-12-26,f72100df0decc9bda96b4d769822c4e48b2848fc,build_log,Windows_Test,5375.942001099999,610.502,651,0,0,3987,0
log4j,PR-610,release-2.x,3,3120.0,1640550034.0,SUCCESS,dbf2e2fa676a323f664ca0e84e3ef0435534f862,1873.6937,7991,0,30,2021-12-26,f72100df0decc9bda96b4d769822c4e48b2848fc,build_log,Windows_Test,5955.757003799999,776.9939999999999,651,0,0,3987,0
log4j,PR-662,release-2.x,1,5833.0,1640550037.0,UNSTABLE,e0a270e6ed72931f17e6fea85dc3e31ddac1724b,2076.3093,7990,1,30,2021-12-26,f72100df0decc9bda96b4d769822c4e48b2848fc,build_log,Windows_Test,6116.6060032000005,640.092,651,0,0,3986,1
log4j,PR-663,release-2.x,1,6021.0,1640550459.0,SUCCESS,478357b569e8edf2c71f4fef7367eb919c877058,2192.8584,7991,0,30,2021-12-26,f72100df0decc9bda96b4d769822c4e48b2848fc,build_log,Windows_Test,5894.79700134,801.02,651,0,0,3987,0
log4j,PR-666,release-2.x,1,5292.0,1640551459.0,SUCCESS,7d4c6c6172a448f2dc89846848d97099935a7217,1683.7941,7991,0,30,2021-12-26,f72100df0decc9bda96b4d769822c4e48b2848fc,build_log,Windows_Test,5132.78799472,596.4929999999999,651,0,0,3987,0
log4j,PR-653,release-2.x,6,4621.0,1640624229.0,SUCCESS,b5d4ff71b83def57bd044c430a487a4b6936bfa6,2004.8276,7991,0,30,2021-12-27,f72100df0decc9bda96b4d769822c4e48b2848fc,build_log,Windows_Test,5259.7940006,602.668,651,0,0,3987,0
log4j,PR-671,release-2.x,1,3560.0,1640629478.0,SUCCESS,14e249e9a2375182428a5a13dc5de880722c6a71,1892.9049,7999,0,30,2021-12-27,e1b232236026b77f4878d8dc599ade2873ce82de,build_log,Windows_Test,6287.961999619999,796.6890000000001,651,0,0,3991,0
log4j,PR-653,release-2.x,8,4986.0,1640630023.0,SUCCESS,819937e91b8fa41e370103375c0fc05d75f24481,3039.9038,7993,0,30,2021-12-27,e1b232236026b77f4878d8dc599ade2873ce82de,build_log,Windows_Test,14761.511005020002,1383.536,651,0,0,3988,0
log4j,PR-672,release-2.x,1,3168.0,1640652351.0,SUCCESS,22a0c4b4d672c08caf2ef2ff4807a08cc143749f,1553.4388,7991,0,30,2021-12-27,144302582c5aa2b478d09acf4adfe7a1cdb2748b,build_log,Windows_Test,5176.780999879999,587.028,651,0,0,3987,0
log4j,PR-653,release-2.x,11,4920.0,1641142125.0,SUCCESS,f666423349a44c701ef08f98975ef2066e87a8bd,2807.0757,8007,0,30,2022-01-02,6a21ada4da85445e7b701d1d106fe44607829910,build_log,Windows_Test,15100.8649873,1408.501,653,0,0,3995,0
log4j,PR-679,release-2.x,1,3756.0,1641278533.0,UNSTABLE,81c49d71af27bfd028cae8f466f9570d6b3cd0c6,1829.9482,8006,1,30,2022-01-04,491a0b3787975b6fc95b6a8cb3da76dc7517c65f,build_log,Windows_Test,5356.840001152,715.4820000000001,653,0,0,3995,0
log4j,PR-680,release-2.x,1,5144.0,1641314326.0,UNSTABLE,faec92ec5bc78827dfccc2bcf39f49e19ab7b9e3,2904.435,8008,1,30,2022-01-04,2d862fe974f91c9a2d3cb535fdd2332cc21969fd,build_log,Windows_Test,17806.30800248,1509.943,653,0,0,3995,1
log4j,PR-681,release-2.x,1,4671.0,1641349635.0,UNSTABLE,7b672107706794f29605f9cb0bcab5210b81d1ef,2170.0342,8010,1,30,2022-01-04,c47e98423b461731f7791fcb9ea1079cd451f365,build_log,Windows_Test,5355.8390001200005,711.2180000000001,653,0,0,3997,0
log4j,PR-680,release-2.x,2,4421.0,1641369861.0,UNSTABLE,faec92ec5bc78827dfccc2bcf39f49e19ab7b9e3,2604.0732,8010,1,30,2022-01-05,c47e98423b461731f7791fcb9ea1079cd451f365,build_log,Windows_Test,5210.25799152,706.499,653,0,0,3997,0
log4j,PR-682,release-2.x,1,3315.0,1641399754.0,UNSTABLE,0c90b8a88e4f86aec32f766e6ee1b08e883d04fe,1875.103,8009,2,30,2022-01-05,ffa606e6e3c30f75ac3107f18f6c514aa7d5d28a,build_log,Windows_Test,5921.9320004,769.742,653,0,0,3997,0
log4j,PR-683,release-2.x,1,3268.0,1641404701.0,UNSTABLE,c503e11d60843682e8ac0a69d8db0490c3d54028,1817.4331,8014,1,30,2022-01-05,ffa606e6e3c30f75ac3107f18f6c514aa7d5d28a,build_log,Windows_Test,5378.4479957,706.085,653,0,0,3999,0
log4j,PR-684,release-2.x,1,4188.0,1641406770.0,UNSTABLE,1955443ee3af2a9292ba1e53095f722f0c69272c,2260.6233,8010,1,30,2022-01-05,909c348a405c8b855df35e247ed6cfa585115b1c,build_log,Windows_Test,5997.3660041,817.3230000000001,653,0,0,3997,0
log4j,PR-682,release-2.x,2,4060.0,1641406850.0,UNSTABLE,9ae7e3f8d0aec9573406148f25dbb77987077870,2091.5842,8010,5,30,2022-01-05,909c348a405c8b855df35e247ed6cfa585115b1c,build_log,Windows_Test,6036.34899946,773.305,653,1,1,3997,2
log4j,PR-653,release-2.x,12,5391.0,1641407340.0,UNSTABLE,9818c769ae63736cd5b0a7deadc159ac31b28b3e,3095.3315,8010,1,30,2022-01-05,909c348a405c8b855df35e247ed6cfa585115b1c,build_log,Windows_Test,15921.5420024,1432.258,653,0,0,3997,0
log4j,PR-685,release-2.x,1,4169.0,1641412155.0,UNSTABLE,58901331ce401662ec0b680ba81938e3f8004f77,2205.3933,8010,1,30,2022-01-05,909c348a405c8b855df35e247ed6cfa585115b1c,build_log,Windows_Test,5978.69500016,776.3420000000001,652,1,1,3996,1
log4j,PR-686,release-2.x,1,5364.0,1641413882.0,UNSTABLE,1c48d5815b034fbd3e751fd8c1ec6acab5b96b82,3040.573,8010,1,30,2022-01-05,909c348a405c8b855df35e247ed6cfa585115b1c,build_log,Windows_Test,16770.645999859997,1605.166,653,0,1,3997,0
log4j,PR-682,release-2.x,3,5079.0,1641418180.0,UNSTABLE,232f94e8450808181a3d24051046ea2d4e39d7f6,3332.8809,8014,1,30,2022-01-05,909c348a405c8b855df35e247ed6cfa585115b1c,build_log,Windows_Test,15826.5110064,1399.8490000000002,654,0,1,3999,0
log4j,PR-687,release-2.x,1,5875.0,1641443992.0,SUCCESS,fb5e0d4d236177e5deb38ab9617c5289dce0da96,3578.978,8011,0,30,2022-01-05,57cf5cd074dee122298f9e4853777a640ad8826c,build_log,Windows_Test,17201.53100022,1792.378,653,0,0,3997,0
log4j,PR-683,release-2.x,2,3151.0,1641451440.0,SUCCESS,317eddae6774b7c7319bd1237bd9711093a92f9c,1897.9976,8015,0,30,2022-01-06,57cf5cd074dee122298f9e4853777a640ad8826c,build_log,Windows_Test,6173.186998700001,792.412,653,0,0,3999,0
log4j,PR-675,release-2.x,4,5778.0,1641486434.0,SUCCESS,be560f959dcbe52c9716aa0006798b892d2bef05,2779.3438,8019,0,30,2022-01-06,72866ea138e3e8803e38e391dde9d4a74b7f53d4,build_log,Windows_Test,14296.069000400004,1364.009,654,0,0,4001,0
log4j,PR-688,release-2.x,1,3289.0,1641496099.0,SUCCESS,4ebcd00149f83d028d8f2dbe300e18e41bc263c3,1945.0062,8019,0,30,2022-01-06,06e2ba1438467c2b47a796b8d6dbcc1573a8cf32,build_log,Windows_Test,6010.494005799999,782.318,653,0,0,4001,0
log4j,PR-653,release-2.x,13,4196.0,1641520575.0,SUCCESS,ce0fa6a432f52cd67182f7cc617932fa759f6789,2132.4631,8047,0,30,2022-01-06,06e2ba1438467c2b47a796b8d6dbcc1573a8cf32,build_log,Windows_Test,5234.552001,697.6180000000002,654,0,0,4015,0
log4j,PR-686,release-2.x,2,5013.0,1641520620.0,UNSTABLE,68793954731ac1ab5aada468a3c2e3ec18d453a3,2796.5994,8016,1,30,2022-01-06,06e2ba1438467c2b47a796b8d6dbcc1573a8cf32,build_log,Windows_Test,15032.7469952,1421.473,653,0,0,3999,1
log4j,PR-689,release-2.x,1,5256.0,1641544010.0,UNSTABLE,c0d50e6e39f751de7d3d17414dde676b57194fbe,3132.3523,8015,2,30,2022-01-07,79205615296cadeb5ddf02d91ed29c9a62759ebe,build_log,Windows_Test,13066.71600252,1587.529,652,1,1,3999,1
log4j,PR-680,release-2.x,3,6561.0,1641546759.0,UNSTABLE,faec92ec5bc78827dfccc2bcf39f49e19ab7b9e3,3319.792,8015,2,30,2022-01-07,79205615296cadeb5ddf02d91ed29c9a62759ebe,build_log,Windows_Test,17369.7449852,1813.112,652,1,2,3998,2
log4j,PR-653,release-2.x,14,3588.0,1641550595.0,SUCCESS,a58a06bf2365165ac5abdde931bb4ecd1adf0b3c,1946.8508,8047,0,30,2022-01-07,79205615296cadeb5ddf02d91ed29c9a62759ebe,build_log,Windows_Test,6038.552000000001,806.414,654,0,1,4015,0
log4j,PR-653,release-2.x,15,4586.0,1641591801.0,SUCCESS,dd54a4c1e18e16d1c00ea17d52891b19d34768bb,2210.5967,8047,0,32,2022-01-07,4029222a4a7ece74ea96c30853d008fef938300d,build_log,Windows_Test,6228.3670009,784.395,654,0,0,4015,0
log4j,PR-690,release-2.x,1,3190.0,1641740616.0,SUCCESS,d31be589da3ddbd9656eaebdcb1765c8278da088,1947.015,8049,0,32,2022-01-09,e1d06248930f7aaa3d41186f9856eef50991a071,build_log,Windows_Test,5986.373997199999,804.57,654,0,0,4016,0
log4j,PR-683,release-2.x,3,3814.0,1641790898.0,SUCCESS,58ec80f91b33d8dc06e6691936862864563a0d77,1923.3977,8057,0,30,2022-01-10,7721b11f1f598bbe0c384ce8d18c2916d9b4035c,build_log,Windows_Test,6190.350999856,796.866,655,0,0,4020,0
log4j,PR-683,release-2.x,4,6053.0,1641799727.0,SUCCESS,fbccefc6ded01d93d8d927e94d5c2680ec58a548,3340.6653,8057,0,30,2022-01-10,7721b11f1f598bbe0c384ce8d18c2916d9b4035c,build_log,Windows_Test,16753.496022799998,1778.096,655,0,0,4020,0
log4j,PR-680,release-2.x,4,5217.0,1641809845.0,SUCCESS,1f7c2f6cdae49a6beddd0e021a97f65e9f2a683c,2885.9758,8055,0,30,2022-01-10,7721b11f1f598bbe0c384ce8d18c2916d9b4035c,build_log,Windows_Test,15478.336002740003,1459.15,655,0,0,4019,0
log4j,PR-691,release-2.x,1,3958.0,1641822394.0,SUCCESS,7ecb9c7f56034dd9a3c772aa8826501c274bf535,1996.6333,8055,0,30,2022-01-10,32f44d7853fcf97ed566e7df66cba91deb7d2992,build_log,Windows_Test,6043.203001903999,812.45,655,0,0,4019,0
log4j,PR-693,release-2.x,1,3666.0,1641960069.0,UNSTABLE,e4ca4c71a2c2e714f1a05ca6bfa54c69abcc23c9,1756.8999,8039,14,30,2022-01-11,61b02d87f1b8fa4924367a39223206261d1a46fc,build_log,Windows_Test,5373.499001720001,709.756,645,10,10,4006,11
log4j,PR-694,release-2.x,1,4374.0,1641960096.0,UNSTABLE,933b08adc7f70b0da6a4ab425348288f569e3188,2264.6785,8045,8,30,2022-01-11,61b02d87f1b8fa4924367a39223206261d1a46fc,build_log,Windows_Test,6139.420005099999,832.522,647,8,2,4009,8
log4j,PR-698,release-2.x,3,3231.0,1642178810.0,UNSTABLE,fc44c1632a7aad0b5d1feb35dc6fcefe43c1f37d,1915.9604,8067,8,32,2022-01-14,06332591344dac0f0d60f3a58404a2d47abf96e5,build_log,Windows_Test,6244.4500032000005,816.6870000000001,648,8,0,4020,8
log4j,PR-699,release-2.x,1,3797.0,1642183293.0,SUCCESS,8c2d17e2f02661bb71fbee5009c04802e3054640,1749.9269,8075,0,32,2022-01-14,06332591344dac0f0d60f3a58404a2d47abf96e5,build_log,Windows_Test,5393.047008734,610.188,656,0,8,4029,0
log4j,PR-700,release-2.x,1,3397.0,1642184593.0,UNSTABLE,f9834c3790f8394cd90bfb627245368f7ae0976e,1922.2279,8061,12,32,2022-01-14,06332591344dac0f0d60f3a58404a2d47abf96e5,build_log,Windows_Test,6121.12800804,825.6800000000001,646,10,10,4017,10
log4j,PR-701,release-2.x,1,3222.0,1642185707.0,UNSTABLE,f0cb52f0029b55fb63f9bff3b512eab418bd9cf6,1916.0879,8089,8,32,2022-01-14,73a2cd1cd0e94c7f4f36e4ac9dc72380d30750ef,build_log,Windows_Test,6273.47499836,813.7520000000001,650,8,2,4031,8
