project,pr_name,pr_base_branch,build_id,build_duration,build_timestamp,build_result,build_head_sha,ts_duration,passcount,failcount,skipcount,build_date,trunk_sha,trunk_sha_source,stage_id,stage_duration_by_suite_sum,stage_duration_by_method_sum,num_pass_class,num_fail_class,num_trans_class,num_pass_method,num_fail_method
hive,PR-4193,branch-3,2,6565.0,1680585237.0,UNSTABLE,53793a33dacf908b8d3779c88abd045299e78c9b,86443.625,14716,1,262,2023-04-04,f4c1302811fef144dd15c9e5658d2e8e7d64440d,nearest_commit,single,5748074.261999999,74297.344,977,1,1,14716,1
hive,PR-4195,branch-3,1,8440.0,1680590900.0,UNSTABLE,8cadd3fc92ddafd8b58953918f380c8aca7d07ab,84456.19,14717,1,263,2023-04-04,f4c1302811fef144dd15c9e5658d2e8e7d64440d,nearest_commit,single,5462150.598999999,72645.817,978,1,2,14717,1
hive,PR-4193,branch-3,3,8965.0,1680599501.0,UNSTABLE,53793a33dacf908b8d3779c88abd045299e78c9b,92270.74,14716,1,262,2023-04-04,f4c1302811fef144dd15c9e5658d2e8e7d64440d,nearest_commit,single,5962689.42,79276.513,977,1,2,14716,1
hive,PR-4169,master,6,26286.0,1680599908.0,SUCCESS,0ed558497bedd14fd1be87082fdf64a581cf2395,115846.51,47334,0,734,2023-04-04,f346de3a572391b5734bf6d352477b35c207ca37,nearest_commit,single,7770042.186019,107687.76,1367,0,0,47334,0
hive,PR-4176,master,12,23608.0,1680600197.0,UNSTABLE,579af9299f1a74ca8cb03f53727ef5e3674a8673,117433.37,47334,2,734,2023-04-04,f346de3a572391b5734bf6d352477b35c207ca37,nearest_commit,single,7972619.192,109144.93399999998,1366,2,2,47334,2
hive,PR-4193,branch-3,4,7055.0,1680621005.0,UNSTABLE,53793a33dacf908b8d3779c88abd045299e78c9b,90298.43,14712,5,262,2023-04-04,f4c1302811fef144dd15c9e5658d2e8e7d64440d,nearest_commit,single,5823957.126,77541.76999999999,977,1,4,14712,5
hive,PR-4196,master,1,21521.0,1680626279.0,SUCCESS,9797447729356a854d5cbeb5e68d580a7424177f,118195.98,47336,0,734,2023-04-04,40a7d689e51d02fa9b324553fd1810d0ad043080,nearest_commit,single,7854184.457981,109667.048,1367,0,0,47336,0
hive,PR-4197,master,1,22047.0,1680628486.0,SUCCESS,6e59ed3d6ec305caf6af88a41c5066457aa21f20,121074.08,47336,0,734,2023-04-04,40a7d689e51d02fa9b324553fd1810d0ad043080,nearest_commit,single,8076390.50400004,112439.955,1367,0,0,47336,0
hive,PR-4195,branch-3,2,15396.0,1680630404.0,SUCCESS,8cadd3fc92ddafd8b58953918f380c8aca7d07ab,93915.69,14718,0,263,2023-04-04,f4c1302811fef144dd15c9e5658d2e8e7d64440d,nearest_commit,single,6108816.5600000005,80577.381,979,0,1,14718,0
hive,PR-4198,master,1,15901.0,1680642240.0,UNSTABLE,d92ee5591149c38428c08522ab6ccebf8635e438,112480.32,47335,1,734,2023-04-04,81394f5fdc20c117d87ec98e91777e7d9893ff71,nearest_commit,single,7363719.330999961,104031.07600000002,1366,1,1,47335,1
hive,PR-4184,master,2,20674.0,1680643245.0,UNSTABLE,fa6c65c53ae4492cd05135da2466daadf797a86c,108132.11,47335,1,734,2023-04-04,81394f5fdc20c117d87ec98e91777e7d9893ff71,nearest_commit,single,7050667.44700952,100458.103,1366,1,0,47335,1
hive,PR-4167,master,3,19969.0,1680661808.0,UNSTABLE,f61a58047b5521842f5d8d624b72622f74748993,117829.42,47335,1,734,2023-04-04,81394f5fdc20c117d87ec98e91777e7d9893ff71,nearest_commit,single,7932903.897,109441.463,1366,1,2,47335,1
hive,PR-4193,branch-3,5,11002.0,1680670749.0,UNSTABLE,53793a33dacf908b8d3779c88abd045299e78c9b,89473.28,14716,1,262,2023-04-05,f4c1302811fef144dd15c9e5658d2e8e7d64440d,nearest_commit,single,6013065.25698599,76511.485,977,1,1,14716,1
hive,PR-4181,master,2,18274.0,1680671309.0,SUCCESS,67e83e095537338baf8d454f12aef9b246138f4f,120801.84,47342,0,734,2023-04-05,81394f5fdc20c117d87ec98e91777e7d9893ff71,nearest_commit,single,7913483.883999998,112005.36399999996,1375,0,1,47342,0
hive,PR-4199,master,1,27690.0,1680674025.0,SUCCESS,afe27a5f592b99e08f2cca08bd6d3b35dcfe6a8e,120025.43,47337,0,734,2023-04-05,81394f5fdc20c117d87ec98e91777e7d9893ff71,nearest_commit,single,7813417.867019,111526.3,1368,0,0,47337,0
hive,PR-4185,master,4,31707.0,1680677190.0,SUCCESS,98bb21866fa9b75a99e15d80f1ced43d7fc72cf1,118072.28,47337,0,734,2023-04-05,81394f5fdc20c117d87ec98e91777e7d9893ff71,nearest_commit,single,7863532.10399996,109776.043,1367,0,0,47337,0
hive,PR-4193,branch-3,6,17231.0,1680684994.0,UNSTABLE,53793a33dacf908b8d3779c88abd045299e78c9b,90175.2,14704,2,262,2023-04-05,f4c1302811fef144dd15c9e5658d2e8e7d64440d,nearest_commit,single,5874403.306,77497.59,976,2,3,14704,2
hive,PR-4200,master,1,28762.0,1680692101.0,SUCCESS,e4ddd554feb570f793cf63dfb24ba5e2bd533e6d,116831.2,47339,0,734,2023-04-05,920c7e17082e7cfcafa06dac12159386912fb2d7,nearest_commit,single,7822551.412,108505.142,1367,0,0,47339,0
hive,PR-4201,master,1,43816.0,1680692894.0,UNSTABLE,abdcbcd4f79a1b239d2aadaffd89afcfd4ad0f53,118746.305,47335,1,734,2023-04-05,920c7e17082e7cfcafa06dac12159386912fb2d7,nearest_commit,single,7781306.098999999,110343.771,1366,1,1,47335,1
hive,PR-4202,branch-3,1,25700.0,1680693928.0,UNSTABLE,ac6ffe06ad6f62a3cc3c93015aedfbf8a66ef80b,91423.984,14711,7,263,2023-04-05,f4c1302811fef144dd15c9e5658d2e8e7d64440d,nearest_commit,single,5976749.992999999,78363.47099999999,972,7,9,14711,7
hive,PR-4203,branch-3,1,24083.0,1680695599.0,UNSTABLE,e8b40c244d7cd29c86ee11e24adccb45b9924b99,86598.71,14659,34,256,2023-04-05,f4c1302811fef144dd15c9e5658d2e8e7d64440d,nearest_commit,single,5897477.395,74477.259,965,15,19,14659,34
hive,PR-4198,master,2,20229.0,1680704094.0,SUCCESS,10a7d9058872d6a98384c3b26ea3026814687a3d,110265.98,47333,0,734,2023-04-05,920c7e17082e7cfcafa06dac12159386912fb2d7,nearest_commit,single,7120121.532000001,101804.913,1367,0,12,47333,0
hive,PR-4182,branch-3,6,15330.0,1680717156.0,UNSTABLE,064a1664db8b80ee01a8f92533f8e36ea99e5b3f,91438.5,14713,1,262,2023-04-05,dcec0c107de6ee31ce6f3b66053765b025b584e0,nearest_commit,single,5993154.99199998,78840.158,976,1,4,14713,1
hive,PR-4184,master,3,18158.0,1680726981.0,UNSTABLE,fa6c65c53ae4492cd05135da2466daadf797a86c,112514.0,47335,1,734,2023-04-05,01a29215242e63a5fcbc1de4c4518772ba248cb8,nearest_commit,single,7353616.941999999,104416.413,1366,1,2,47335,1
hive,PR-4182,branch-3,7,10958.0,1680732487.0,UNSTABLE,064a1664db8b80ee01a8f92533f8e36ea99e5b3f,86547.56,14712,2,262,2023-04-05,dcec0c107de6ee31ce6f3b66053765b025b584e0,nearest_commit,single,5663797.845,74558.034,976,1,1,14712,2
hive,PR-4184,master,4,8964.0,1680751165.0,UNSTABLE,fa6c65c53ae4492cd05135da2466daadf797a86c,105112.234,47336,1,734,2023-04-05,01a29215242e63a5fcbc1de4c4518772ba248cb8,nearest_commit,single,6848963.470000021,97562.7,1366,1,3,47336,1
hive,PR-4193,branch-3,7,5718.0,1680757681.0,UNSTABLE,53793a33dacf908b8d3779c88abd045299e78c9b,77902.74,14715,2,262,2023-04-06,dcec0c107de6ee31ce6f3b66053765b025b584e0,nearest_commit,single,5162495.310014,66924.088,977,1,2,14715,2
hive,PR-4204,master,1,10844.0,1680760040.0,UNSTABLE,57ccd20696c94cb39be601623a084d4d7121f3bc,100453.875,47335,1,734,2023-04-06,01a29215242e63a5fcbc1de4c4518772ba248cb8,nearest_commit,single,6602414.36798098,93028.227,1366,1,2,47335,1
hive,PR-4182,branch-3,8,7683.0,1680771495.0,UNSTABLE,064a1664db8b80ee01a8f92533f8e36ea99e5b3f,87755.086,14713,1,262,2023-04-06,dcec0c107de6ee31ce6f3b66053765b025b584e0,nearest_commit,single,5629165.072,75328.55299999999,976,1,2,14713,1
hive,PR-4193,branch-3,8,11792.0,1680775778.0,UNSTABLE,53793a33dacf908b8d3779c88abd045299e78c9b,89143.445,14715,2,262,2023-04-06,dcec0c107de6ee31ce6f3b66053765b025b584e0,nearest_commit,single,5836437.897,76449.87299999999,976,2,3,14715,2
hive,PR-4203,branch-3,2,11005.0,1680776089.0,UNSTABLE,e8b40c244d7cd29c86ee11e24adccb45b9924b99,84010.55,14669,24,256,2023-04-06,dcec0c107de6ee31ce6f3b66053765b025b584e0,nearest_commit,single,5829081.892986,71737.739,968,12,13,14669,24
hive,PR-4194,master,7,16721.0,1680779869.0,FAILURE,2ac3f9ccd9a1d8ee8b140cd06c95f45754263aa7,117232.12,47373,0,734,2023-04-06,d2a49160801448745b0c08b2226bc4cdd6f9516b,nearest_commit,single,7713833.489999959,108865.296,1377,0,8,47373,0
hive,PR-4206,master,1,18205.0,1680780650.0,SUCCESS,7ae4b619d721bcdb64fe7d3a4b0242bd1d5989b6,115392.9,47336,0,734,2023-04-06,d2a49160801448745b0c08b2226bc4cdd6f9516b,nearest_commit,single,7597730.66,107034.76,1367,0,0,47336,0
hive,PR-4202,branch-3,2,6964.0,1680788427.0,UNSTABLE,ac6ffe06ad6f62a3cc3c93015aedfbf8a66ef80b,91453.99,14711,7,263,2023-04-06,dcec0c107de6ee31ce6f3b66053765b025b584e0,nearest_commit,single,5903639.9350000005,78213.579,972,7,10,14711,7
hive,PR-4205,master,2,12207.0,1680792925.0,FAILURE,3840f9445cfabcc0e8e0c315b9a7a8a149fa1a34,108698.59,47336,0,734,2023-04-06,d2a49160801448745b0c08b2226bc4cdd6f9516b,nearest_commit,single,6969804.547,100741.832,1367,0,7,47336,0
hive,PR-4207,master,1,22011.0,1680862065.0,ABORTED,d85ea7824d0064bc2b22f294ea264305dbafd48a,95792.58,43236,1,574,2023-04-07,d2a49160801448745b0c08b2226bc4cdd6f9516b,nearest_commit,single,5557376.97599998,88889.22399999999,1186,1,1,43236,1
hive,PR-4208,branch-3,1,8988.0,1680862390.0,UNSTABLE,3ff721627296251a1a277545137650ad1187f95c,88130.78,14716,2,263,2023-04-07,dcec0c107de6ee31ce6f3b66053765b025b584e0,nearest_commit,single,5652985.92599998,75745.95000000001,977,2,3,14716,2
hive,PR-4209,branch-3,1,9821.0,1680862685.0,UNSTABLE,e5baf7c3764fe4673bf786733490560480afbc7f,87101.836,14719,1,263,2023-04-07,dcec0c107de6ee31ce6f3b66053765b025b584e0,nearest_commit,single,5626375.102014,74824.418,979,1,1,14719,1
hive,PR-4210,branch-3,1,16620.0,1680863175.0,UNSTABLE,7c451118beecfbb1c8a908df595cbad8c47d8a9e,90308.42,14717,1,263,2023-04-07,dcec0c107de6ee31ce6f3b66053765b025b584e0,nearest_commit,single,5926563.032,77315.28099999999,978,1,0,14717,1
hive,PR-4211,branch-3,1,14920.0,1680863385.0,UNSTABLE,94e3935405c9b62c2623e1238d8ed50f512b1b16,88497.336,14717,1,263,2023-04-07,dcec0c107de6ee31ce6f3b66053765b025b584e0,nearest_commit,single,5682617.004000001,76073.781,978,1,0,14717,1
hive,PR-4182,branch-3,9,15252.0,1680863458.0,UNSTABLE,064a1664db8b80ee01a8f92533f8e36ea99e5b3f,90828.78,14713,1,262,2023-04-07,dcec0c107de6ee31ce6f3b66053765b025b584e0,nearest_commit,single,5961205.682,77851.014,976,1,2,14713,1
hive,PR-4208,branch-3,2,7947.0,1680879333.0,UNSTABLE,3ff721627296251a1a277545137650ad1187f95c,83897.26,14718,1,263,2023-04-07,6b7cc14d2922e28d4e37dc048b0a7598aa4265cb,nearest_commit,single,5578339.357000001,72120.406,978,1,2,14718,1
hive,PR-4182,branch-3,10,11919.0,1680879355.0,SUCCESS,064a1664db8b80ee01a8f92533f8e36ea99e5b3f,81308.51,14714,0,262,2023-04-07,6b7cc14d2922e28d4e37dc048b0a7598aa4265cb,nearest_commit,single,5430082.02,70207.41200000001,977,0,1,14714,0
hive,PR-4208,branch-3,3,6193.0,1680887489.0,SUCCESS,3ff721627296251a1a277545137650ad1187f95c,82259.05,14718,0,263,2023-04-07,6b7cc14d2922e28d4e37dc048b0a7598aa4265cb,nearest_commit,single,5462570.942,70798.308,979,0,0,14718,0
hive,PR-4210,branch-3,2,9098.0,1680887531.0,SUCCESS,7c451118beecfbb1c8a908df595cbad8c47d8a9e,78895.336,14718,0,263,2023-04-07,6b7cc14d2922e28d4e37dc048b0a7598aa4265cb,nearest_commit,single,5224942.406,67931.51999999999,979,0,0,14718,0
hive,PR-4209,branch-3,3,5759.0,1680895323.0,SUCCESS,e5baf7c3764fe4673bf786733490560480afbc7f,81491.81,14720,0,263,2023-04-07,6b7cc14d2922e28d4e37dc048b0a7598aa4265cb,nearest_commit,single,5325282.001,69991.42,980,0,0,14720,0
hive,PR-4211,branch-3,3,5891.0,1680940639.0,SUCCESS,94e3935405c9b62c2623e1238d8ed50f512b1b16,81118.25,14718,0,263,2023-04-08,6b7cc14d2922e28d4e37dc048b0a7598aa4265cb,nearest_commit,single,5386469.097999999,69707.049,979,0,0,14718,0
hive,PR-4193,branch-3,9,5821.0,1680948484.0,SUCCESS,53793a33dacf908b8d3779c88abd045299e78c9b,82470.945,14717,0,262,2023-04-08,6b7cc14d2922e28d4e37dc048b0a7598aa4265cb,nearest_commit,single,5431217.476,70885.52900000001,978,0,0,14717,0
hive,PR-4173,master,3,8469.0,1681029964.0,SUCCESS,5d934a0a085fd8e914b9a24be753636d52cd9d03,104990.21,47345,0,734,2023-04-09,0fdf143cf775ccf909e092fda2eaef443e68fa23,nearest_commit,single,6829911.349000021,97344.798,1367,0,0,47345,0
hive,PR-4212,master,1,10547.0,1681095684.0,SUCCESS,a16e5721a5e891ef7532417ea8a9746560fd3b98,106524.51,47336,0,734,2023-04-09,0fdf143cf775ccf909e092fda2eaef443e68fa23,nearest_commit,single,6810001.543962,98470.339,1367,0,0,47336,0
hive,PR-4185,master,5,8618.0,1681110414.0,UNSTABLE,ff6890a3e71069799aeca2d5a47b158134be0e38,102381.125,47336,1,734,2023-04-10,0fdf143cf775ccf909e092fda2eaef443e68fa23,nearest_commit,single,6925985.118000001,95011.181,1366,1,1,47336,1
hive,PR-4203,branch-3,4,17576.0,1681118091.0,SUCCESS,d582d0a6ed68dd15ce0cce78217527c17656c401,74297.45,14720,0,263,2023-04-10,36d37a6bfbc4b7a7c3741d18037b845a175fa4d7,nearest_commit,single,4941702.265000001,63956.533,980,0,1,14720,0
hive,PR-4204,master,2,9029.0,1681133649.0,SUCCESS,57ccd20696c94cb39be601623a084d4d7121f3bc,103410.08,47333,0,734,2023-04-10,0fdf143cf775ccf909e092fda2eaef443e68fa23,nearest_commit,single,6833917.178,96056.517,1367,0,0,47333,0
hive,PR-4212,master,2,16987.0,1681135618.0,SUCCESS,ae3c05164d1ba184a160ffe67284f1ac95138a98,102458.69,47336,0,734,2023-04-10,0fdf143cf775ccf909e092fda2eaef443e68fa23,nearest_commit,single,6628654.054981,94716.258,1367,0,0,47336,0
hive,PR-4176,master,13,25253.0,1681146005.0,FAILURE,a0b749b0f30246bce6525198c464e47339c16f03,103271.35,46450,0,709,2023-04-10,b87ded7ba42094ace23e83b3ba44d4036eefd79d,nearest_commit,single,6991250.217018999,95828.023,1306,0,0,46450,0
hive,PR-3561,branch-3,1,20097.0,1681148238.0,FAILURE,25045d86c29db087043a8d4f8fe477063f8336d9,68609.69,12182,1,76,2023-04-10,b089ba2f0cf0dd737c8fafa4d3177bdc6b1edfed,nearest_commit,single,5254988.499000019,59250.84,783,1,1,12182,1
hive,PR-4176,master,14,9732.0,1681176517.0,SUCCESS,a0b749b0f30246bce6525198c464e47339c16f03,102598.59,47338,0,734,2023-04-10,43491dbd75b83daa755438eb6f43cf6e6b47b1c1,nearest_commit,single,6838787.18900002,95446.091,1368,0,1,47338,0
hive,PR-4213,master,1,16059.0,1681184644.0,FAILURE,cdeb0b54b3d22617f4358515b75d56975686202d,112428.31,47155,88,732,2023-04-10,43491dbd75b83daa755438eb6f43cf6e6b47b1c1,nearest_commit,single,8105774.659981001,104684.015,1337,29,29,47155,87
hive,PR-4214,master,1,19460.0,1681186199.0,UNSTABLE,5c544144f4b92f06952fc5f57eb4ecc324f17b15,105368.96,47342,1,733,2023-04-11,43491dbd75b83daa755438eb6f43cf6e6b47b1c1,nearest_commit,single,6785461.086999999,97787.138,1367,1,30,47342,1
hive,PR-4215,master,1,26363.0,1681186695.0,SUCCESS,d3ac338f0ae9ed93ad18b224d72a17922071e76d,109210.48,47337,0,733,2023-04-11,43491dbd75b83daa755438eb6f43cf6e6b47b1c1,nearest_commit,single,7379241.499,101498.493,1367,0,1,47337,0
hive,PR-4207,master,2,27223.0,1681196488.0,UNSTABLE,d85ea7824d0064bc2b22f294ea264305dbafd48a,104798.17,47334,2,734,2023-04-11,43491dbd75b83daa755438eb6f43cf6e6b47b1c1,nearest_commit,single,6859203.60799992,97301.336,1365,2,2,47334,2
hive,PR-4192,branch-3,2,13494.0,1681203265.0,UNSTABLE,ee1f4f39aead1173842fe25b2ac75ca1c91769db,81420.516,14714,6,263,2023-04-11,d851e9cee061e77430101bcc2acaf031cb966fa8,nearest_commit,single,5444732.666993001,70087.58799999999,978,2,4,14714,6
hive,PR-4216,master,1,27622.0,1681203786.0,FAILURE,1f397a075c845b48b279859707c3787259798a66,106086.19,47381,9,734,2023-04-11,2da612d33d00b419ef6f5162538a001384e3df07,nearest_commit,single,7141061.258009519,98649.092,1364,4,7,47381,9
hive,PR-4214,master,2,29051.0,1681207188.0,UNSTABLE,5c544144f4b92f06952fc5f57eb4ecc324f17b15,108068.0,47340,1,733,2023-04-11,a20828716e7720a2c94a84bb0d43174b6261560e,nearest_commit,single,7155660.489019,100407.048,1367,1,5,47340,1
hive,PR-4185,master,6,30340.0,1681213204.0,SUCCESS,dda330a7d5368aee44031766d2a93a52eec8df5a,111870.484,47337,0,734,2023-04-11,a20828716e7720a2c94a84bb0d43174b6261560e,nearest_commit,single,7579583.839009481,103904.61599999998,1367,0,1,47337,0
hive,PR-3561,branch-3,2,11564.0,1681243259.0,UNSTABLE,25045d86c29db087043a8d4f8fe477063f8336d9,81244.516,14720,1,263,2023-04-11,d851e9cee061e77430101bcc2acaf031cb966fa8,nearest_commit,single,5437300.116,69849.719,979,1,1,14720,1
hive,PR-4176,master,21,12685.0,1681249505.0,SUCCESS,a106cd38ce46aff4020daa3fd72e6ed000aa7665,105215.12,47339,0,734,2023-04-11,02603b17e7963879f4ed0af7352d986ad3694458,nearest_commit,single,6864911.886019001,97646.92,1368,0,1,47339,0
hive,PR-4216,master,3,13065.0,1681279701.0,SUCCESS,59e762e2ee4bc1a733b4e2d3789ae540e2a01885,99830.73,47392,0,734,2023-04-12,53cb10347bec803008b17ff05c48536fe9e722e9,nearest_commit,single,6481095.615019,92601.305,1368,0,0,47392,0
hive,PR-4219,branch-3,1,9291.0,1681280921.0,SUCCESS,52d193bba788733eebe12e7d2e26f48c2241fad7,87308.59,14720,0,263,2023-04-12,d851e9cee061e77430101bcc2acaf031cb966fa8,nearest_commit,single,5649074.24399998,74988.224,980,0,0,14720,0
hive,PR-4184,master,5,14766.0,1681282496.0,SUCCESS,fa6c65c53ae4492cd05135da2466daadf797a86c,109601.73,47338,0,734,2023-04-12,53cb10347bec803008b17ff05c48536fe9e722e9,nearest_commit,single,7070427.56,101923.807,1367,0,0,47338,0
hive,PR-4220,branch-3,1,9813.0,1681291195.0,UNSTABLE,f1af0eaaaaaf18cf03962fb95bc2db97b11e0d4d,82826.125,14718,1,263,2023-04-12,d851e9cee061e77430101bcc2acaf031cb966fa8,nearest_commit,single,5537302.105014,70850.80099999999,979,1,1,14718,1
hive,PR-4221,branch-3,1,14767.0,1681292446.0,SUCCESS,fad0aece57ce6b0cdff0edf9a418211f049de840,79579.91,14718,0,263,2023-04-12,d851e9cee061e77430101bcc2acaf031cb966fa8,nearest_commit,single,5143733.55300001,68442.99500000001,979,0,1,14718,0
hive,PR-4222,branch-3,1,18642.0,1681292786.0,UNSTABLE,48a390afd73c1849076bf4e96f86b9a411d46c92,77437.37,14717,1,263,2023-04-12,d851e9cee061e77430101bcc2acaf031cb966fa8,nearest_commit,single,5219597.898986001,66648.45700000001,978,1,1,14717,1
hive,PR-4223,master,1,19674.0,1681297450.0,UNSTABLE,ef704a8e2b8b256408a6d7504299edb76533f8df,105632.76,47337,2,734,2023-04-12,53cb10347bec803008b17ff05c48536fe9e722e9,nearest_commit,single,6832245.53499998,97903.283,1365,2,3,47337,2
hive,PR-4220,branch-3,2,7079.0,1681302443.0,SUCCESS,f1af0eaaaaaf18cf03962fb95bc2db97b11e0d4d,81780.47,14719,0,263,2023-04-12,d851e9cee061e77430101bcc2acaf031cb966fa8,nearest_commit,single,5357591.75800002,70359.06700000001,980,0,1,14719,0
hive,PR-4224,branch-3,1,9498.0,1681311008.0,UNSTABLE,ffd763e44c35d9559b514120209df18b6a859df7,81757.11,14716,2,263,2023-04-12,d851e9cee061e77430101bcc2acaf031cb966fa8,nearest_commit,single,5417002.193,70501.87,977,2,2,14716,2
hive,PR-4226,branch-3,1,6710.0,1681314414.0,SUCCESS,c321e8dcbd9859ebad62478fdaea51cc3fd59cfa,75552.055,14720,0,263,2023-04-12,d851e9cee061e77430101bcc2acaf031cb966fa8,nearest_commit,single,5074355.329,64956.474,979,0,2,14720,0
hive,PR-4257,master,1,13369.0,1682114885.0,UNSTABLE,728da0e154f3d2345051b4848e3a84d1d6313432,97150.375,45823,43,535,2023-04-21,5bec1edeb269383416c37b16f67b2b8ff522df41,nearest_commit,single,5958205.362,90009.514,1349,22,23,45823,43
hive,PR-4257,master,2,10212.0,1682138443.0,UNSTABLE,bbc883ebe7d3762a33396c59af9225278ffd3a33,109693.99,47373,4,727,2023-04-22,5bec1edeb269383416c37b16f67b2b8ff522df41,nearest_commit,single,7294393.295990501,101626.415,1375,3,21,47373,4
hive,PR-4257,master,3,10303.0,1682157369.0,SUCCESS,d296e803c0db26d9f6e6d48a04c1515033e54d21,109692.05,47379,0,727,2023-04-22,5bec1edeb269383416c37b16f67b2b8ff522df41,nearest_commit,single,7010963.41199998,101692.764,1378,0,3,47379,0
hive,PR-4276,master,1,26550.0,1682644464.0,SUCCESS,4504c81da4ff506cd32260002111f505979ec59d,114998.336,47661,0,731,2023-04-27,36bd69ee10cce13ab42a750f0577f53f85f28ca7,nearest_commit,single,7658666.693981,107139.687,1386,0,5,47661,0
hive,PR-4257,master,4,15328.0,1683131177.0,FAILURE,99e306ee6a438ffb0d0612bb07980665abdae86c,118862.99,47666,0,731,2023-05-03,2c2fc19aedcfd2e2f5fd871e57723ac062e685b2,nearest_commit,single,7880649.699,110537.648,1386,0,0,47666,0
hive,PR-4288,master,1,56007.0,1683140713.0,FAILURE,4c658fdf420fdebf576a72ade19fabd617afe9d1,108239.3,46971,8,694,2023-05-03,2c2fc19aedcfd2e2f5fd871e57723ac062e685b2,nearest_commit,single,7280658.287,100496.942,1337,6,6,46971,7
hive,PR-4290,master,1,22672.0,1683206885.0,ABORTED,69417c7151eb461e87f30bf6e794ed00f948fe24,26248.7,36857,68,255,2023-05-04,04c37dbcad1bb78dac6dd9f4c48f79932d1e8523,nearest_commit,single,1377963.639,24849.686,846,33,36,36857,68
hive,PR-4293,master,1,36012.0,1683220892.0,FAILURE,32e4cac7e02e6899aa62b9a6cf8324b5217c4aad,122270.44,47673,2,731,2023-05-04,04c37dbcad1bb78dac6dd9f4c48f79932d1e8523,nearest_commit,single,8061178.820981,113683.396,1386,2,38,47673,2
hive,PR-4292,master,2,21234.0,1683228990.0,UNSTABLE,f4ec6446d9cf3fa44b73e67249fed81c7317c3ec,120730.02,47672,2,731,2023-05-04,04c37dbcad1bb78dac6dd9f4c48f79932d1e8523,nearest_commit,single,8008216.842000001,112054.193,1386,2,4,47672,2
hive,PR-4290,master,3,14548.0,1683246883.0,FAILURE,a225b155082ad4b9ae79d4d21a9bf99632d9b966,75162.62,45873,22,685,2023-05-04,04c37dbcad1bb78dac6dd9f4c48f79932d1e8523,nearest_commit,single,6640988.149981,71381.63100000001,1196,20,21,45873,22
hive,PR-4293,master,2,17716.0,1683265531.0,UNSTABLE,32e4cac7e02e6899aa62b9a6cf8324b5217c4aad,120463.484,47674,1,731,2023-05-05,04c37dbcad1bb78dac6dd9f4c48f79932d1e8523,nearest_commit,single,7924230.057,112072.35,1387,1,18,47674,1
hive,PR-4290,master,4,16179.0,1683266374.0,ABORTED,ae5b9b3598ebc95e342f2f068cd7547c44d2ba25,78866.266,46194,1,689,2023-05-05,04c37dbcad1bb78dac6dd9f4c48f79932d1e8523,nearest_commit,single,6321789.522981,73999.07800000001,1214,1,2,46194,1
hive,PR-4290,master,5,16965.0,1683283659.0,UNSTABLE,340f38645deb8dfbdb1f0e6c15835d1c57d4e640,83833.48,46194,1,689,2023-05-05,04c37dbcad1bb78dac6dd9f4c48f79932d1e8523,nearest_commit,single,6626235.823,78560.469,1214,1,2,46194,1
hive,PR-4293,master,3,15975.0,1683286274.0,FAILURE,32e4cac7e02e6899aa62b9a6cf8324b5217c4aad,117751.945,47675,0,731,2023-05-05,04c37dbcad1bb78dac6dd9f4c48f79932d1e8523,nearest_commit,single,7834909.055981,109546.766,1388,0,1,47675,0
hive,PR-4298,master,2,35273.0,1683306209.0,UNSTABLE,a50e64b9b311c11f2a14ac0763c621aeed218029,115448.37,47672,2,731,2023-05-05,04c37dbcad1bb78dac6dd9f4c48f79932d1e8523,nearest_commit,single,7819787.11800002,107316.181,1386,2,2,47672,2
hive,PR-4291,master,2,19089.0,1683318642.0,FAILURE,1a87043f1ddd5533abf151d0532d0eac7d4dc861,130227.76,47634,60,731,2023-05-05,04c37dbcad1bb78dac6dd9f4c48f79932d1e8523,nearest_commit,single,8707931.053,121913.293,1379,9,11,47634,60
hive,PR-4292,master,3,9417.0,1683340024.0,UNSTABLE,6974bbc61577c1d3e0c659f8104527d04606a4db,113420.05,47673,1,731,2023-05-05,04c37dbcad1bb78dac6dd9f4c48f79932d1e8523,nearest_commit,single,7454018.14600002,105443.249,1387,1,10,47673,1
hive,PR-4292,master,4,10531.0,1683354191.0,UNSTABLE,6974bbc61577c1d3e0c659f8104527d04606a4db,114779.14,47673,1,731,2023-05-06,04c37dbcad1bb78dac6dd9f4c48f79932d1e8523,nearest_commit,single,7728251.369000001,106785.493,1387,1,0,47673,1
hive,PR-4292,master,5,9479.0,1683371475.0,UNSTABLE,e3b3a14a4a0d75212e92391ab5a356660f9bf88e,107324.13,47673,1,731,2023-05-06,04c37dbcad1bb78dac6dd9f4c48f79932d1e8523,nearest_commit,single,6945772.256981,99790.777,1387,1,0,47673,1
hive,PR-4292,master,6,9607.0,1683388756.0,SUCCESS,2c4110feb76e67a3fe621e8b67b8cbd7e1ca0d47,101885.93,47674,0,731,2023-05-06,04c37dbcad1bb78dac6dd9f4c48f79932d1e8523,nearest_commit,single,6667872.774,94815.039,1388,0,1,47674,0
hive,PR-4298,master,3,9318.0,1683396166.0,SUCCESS,6d1e5d5a5c579a67ba2493f9a1778bb76460c7b1,113216.3,47674,0,731,2023-05-06,04c37dbcad1bb78dac6dd9f4c48f79932d1e8523,nearest_commit,single,7782482.33601902,105290.173,1388,0,0,47674,0
